Hs-RTN1,2000,1000,T039135-RTN1,"p36@RTN1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
33,T039135,t133872,1,912.0000,0.950770760816,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
34,T039135,t144069,1,905.0000,0.949651046859,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
35,T021931,t039135,1,906.0000,0.949203187251,p8@MSI1,4440,7330,,MSI1,"musashi RNA binding protein 1","gene with protein product"
36,T039135,t128186,1,886.0000,0.938308457711,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
37,T039135,t143928,1,883.0000,0.937282229965,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
38,T039135,t127353,1,878.0000,0.935258964143,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
39,T039135,t086928,1,878.0000,0.932935916542,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
40,T039135,t133873,1,878.0000,0.932935916542,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
41,T039135,t133870,1,866.0000,0.930209371884,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
42,T039135,t077162,1,863.0000,0.929177057357,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
43,T039023,t039135,1,867.0000,0.928393833913,p5@SLC35F4,341880,19845,G3V4Z9,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
44,T039135,t101572,1,863.0000,0.927327028372,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
45,T006716,t039135,1,864.0000,0.926902038787,p4@PLA2G12B,84647,18555,Q9BX93,PLA2G12B,"phospholipase A2 group XIIB","gene with protein product"
46,T039135,t143929,1,853.0000,0.922349427576,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
47,T039135,t143930,1,851.0000,0.922272047833,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
48,T039135,t101571,1,846.0000,0.92161757364,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
49,T039025,t039135,1,849.0000,0.919443063153,p1@SLC35F4,341880,19845,G3V4Z9,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
50,T039135,t200020,1,851.0000,0.91906653426,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
51,T039135,t082421,1,847.0000,0.918448533068,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
52,T039024,t039135,1,843.0000,0.918285999003,p4@SLC35F4,341880,19845,G3V4Z9,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
53,T037585,t039135,1,841.0000,0.91637630662,p4@FOXG1,2290,3811,P55316,FOXG1,"forkhead box G1","gene with protein product"
54,T039135,t044079,1,840.0000,0.914967677772,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
55,T039135,t143931,1,834.0000,0.913801694071,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
56,T006715,t039135,1,834.0000,0.913346613546,p3@PLA2G12B,84647,18555,Q9BX93,PLA2G12B,"phospholipase A2 group XIIB","gene with protein product"
57,T023964,t039135,1,833.0000,0.911940298507,p4@ST8SIA1,6489,10869,,ST8SIA1,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1","gene with protein product"
58,T008652,t039135,1,829.0000,0.910856573705,p4@SLIT1,6585,11085,"Q5T0V3,E7EWQ8,A6H8V1,O75093,Q5T0V1,Q5T0V4",SLIT1,"slit guidance ligand 1","gene with protein product"
59,T039135,t198777,1,825.0000,0.909770687936,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
60,T039135,t070192,1,823.0000,0.906965174129,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
61,T037584,t039135,1,822.0000,0.906467661692,p11@FOXG1,2290,3811,P55316,FOXG1,"forkhead box G1","gene with protein product"
62,T030884,t039135,1,819.0000,0.906327852516,p26@ANKS1B,56899,24600,"F8VZR9,Q7Z6G8",ANKS1B,"ankyrin repeat and sterile alpha motif domain containing 1B","gene with protein product"
63,T039135,t056253,1,818.0000,0.905829596413,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
64,T039135,t190440,1,818.0000,0.90447761194,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
65,T039135,t133871,1,816.0000,0.90438247012,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
66,T039135,t129563,1,811.0000,0.902341803687,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
67,T039135,t125279,1,798.0000,0.8963110668,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
68,T038931,t039135,1,784.0000,0.888888888889,p18@PELI2,57161,8828,,PELI2,"pellino E3 ubiquitin protein ligase family member 2","gene with protein product"
69,T015651,t039135,1,778.0000,0.885458167331,p9@SYT7,9066,11514,O43581,SYT7,"synaptotagmin 7","gene with protein product"
70,T026670,t039135,1,772.0000,0.882909815645,p17@HOXC4,3221,5126,,HOXC4,"homeobox C4","gene with protein product"
71,T039135,t074812,1,771.0000,0.881533101045,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
72,T039135,t093582,1,775.0000,0.881330685204,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
73,T039135,t190433,1,770.0000,0.881035340966,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
74,T039135,t110621,1,764.0000,0.879361914257,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
75,T039135,t079663,1,763.0000,0.876242544732,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
76,T039135,t133867,1,763.0000,0.875807252856,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
77,T039135,t178732,1,759.0000,0.874689209349,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
78,T039135,t123463,1,757.0000,0.87456445993,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
79,T032124,t039135,1,752.0000,0.874251497006,p8@FAM123A,219287,26360,Q8N7J2,AMER2,"APC membrane recruitment protein 2","gene with protein product"
80,T039135,t174859,1,746.0000,0.8703888335,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
81,T039135,t105866,1,742.0000,0.869695456815,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
82,T039135,t143926,1,745.0000,0.869023904382,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
83,T039135,t143927,1,744.0000,0.868958644743,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
84,T039135,t086927,1,736.0000,0.864111498258,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
85,T039135,t175320,1,730.0000,0.86112493778,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
86,T032123,t039135,1,726.0000,0.857852882704,p1@FAM123A,219287,26360,Q8N7J2,AMER2,"APC membrane recruitment protein 2","gene with protein product"
87,T039135,t196328,1,716.0000,0.855433698903,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
88,T039135,t179742,1,715.0000,0.85536159601,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
89,T039135,t087296,1,718.0000,0.854726368159,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
90,T014185,t039135,1,711.0000,0.854218671992,p24@LRRC4C,57689,29317,Q9HCJ2,LRRC4C,"leucine rich repeat containing 4C","gene with protein product"
91,T026671,t039135,1,711.0000,0.852516193323,p13@HOXC4,3221,5126,,HOXC4,"homeobox C4","gene with protein product"
92,T039135,t079662,1,705.0000,0.850374064838,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
93,T039135,t144068,1,698.0000,0.847305389222,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
94,T039135,t116089,1,698.0000,0.846038863976,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
95,T006113,t039135,1,693.0000,0.845232151772,p1@ATOH7,220202,13907,"F1T0H4,Q8N100",ATOH7,"atonal bHLH transcription factor 7","gene with protein product"
96,T026680,t039135,1,698.0000,0.845196615231,"p10@HOXC6,p9@HOXC4","3223,3221","5128,5126",,HOXC6,"homeobox C6","gene with protein product"
97,T039135,t134615,1,698.0000,0.844776119403,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
98,T039135,t064662,1,691.0000,0.844233649526,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
99,T039135,t080128,1,692.0000,0.842629482072,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
100,T032794,t039135,1,688.0000,0.840637450199,p1@SMAD9,4093,6774,,SMAD9,"SMAD family member 9","gene with protein product"
101,T025215,t039135,1,692.0000,0.840536512668,p19@SLC38A1,81539,13447,,SLC38A1,"solute carrier family 38 member 1","gene with protein product"
102,T039135,t094339,1,685.0000,0.839143426295,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
103,T032125,t039135,1,687.0000,0.837636544191,p10@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
104,T039135,t057861,1,679.0000,0.836989032901,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
105,T039135,t197499,1,682.0000,0.836815920398,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
106,T039135,t198102,1,675.0000,0.836245631553,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
107,T039135,t079685,1,683.0000,0.835650446872,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
108,T039135,t095147,1,676.0000,0.835077229696,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
109,T038932,t039135,1,678.0000,0.834825870647,p12@PELI2,57161,8828,,PELI2,"pellino E3 ubiquitin protein ligase family member 2","gene with protein product"
110,T039135,t186279,1,670.0000,0.830432620587,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
111,T031908,t039135,1,667.0000,0.829766052763,p3@XPO4,64328,17796,,XPO4,"exportin 4","gene with protein product"
112,T039135,t186275,1,668.0000,0.82902584493,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
113,T039135,t054507,1,665.0000,0.828358208955,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
114,T039135,t194391,1,656.0000,0.825935162095,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
115,T039135,t200785,1,660.0000,0.825459970164,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
116,T039135,t056170,1,652.0000,0.823940149626,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
117,T039135,t076025,1,653.0000,0.823207171315,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
118,T039135,t079684,1,655.0000,0.822973644953,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
119,T039135,t094017,1,650.0000,0.82171314741,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
120,T039135,t123461,1,651.0000,0.820576540755,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
121,T022236,t039135,1,645.0000,0.820448877805,p4@BCL7A,605,1004,Q4VC05,BCL7A,"BCL tumor suppressor 7A","gene with protein product"
122,T039135,t090694,1,647.0000,0.81981085117,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
123,T029713,t039135,1,647.0000,0.818995524615,p4@SLC6A15,55117,13621,"F8VVE6,B7Z2P7,Q8IXG2,Q9NW50,Q9H9F5,Q9H2J7",SLC6A15,"solute carrier family 6 member 15","gene with protein product"
124,T039135,t067663,1,643.0000,0.818634778276,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
125,T039135,t114613,1,643.0000,0.817006464446,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
126,T032684,t039135,1,635.0000,0.815868263473,p5@RFC3,5983,9971,P40938,RFC3,"replication factor C subunit 3","gene with protein product"
127,T025196,t039135,1,639.0000,0.815828770533,p16@SLC38A1,81539,13447,,SLC38A1,"solute carrier family 38 member 1","gene with protein product"
128,T039135,t151269,1,639.0000,0.815422885572,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
129,T039135,t117269,1,636.0000,0.81352560915,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
130,T038933,t039135,1,636.0000,0.81352560915,p2@PELI2,57161,8828,"Q9HAT8,Q9H716",PELI2,"pellino E3 ubiquitin protein ligase family member 2","gene with protein product"
131,T039135,t160117,1,631.0000,0.813466334165,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
132,T039135,t076026,1,631.0000,0.812655705032,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
133,T026676,t039135,1,634.0000,0.812127236581,p3@HOXC4,3221,5126,"P09017,Q86TF7",HOXC4,"homeobox C4","gene with protein product"
134,T039135,t186273,1,630.0000,0.811752988048,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
135,T039135,t123090,1,629.0000,0.811659192825,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
136,T039135,t179549,1,633.0000,0.811630218688,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
137,T039135,t176212,1,628.0000,0.810353409657,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
138,T039135,t073359,1,623.0000,0.808669656203,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
139,T026669,t039135,1,623.0000,0.8070611636,p16@HOXC4,3221,5126,,HOXC4,"homeobox C4","gene with protein product"
140,T039135,t197500,1,621.0000,0.806869089099,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
141,T039135,t094016,1,615.0000,0.805888223553,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
142,T039135,t180838,1,615.0000,0.805486284289,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
143,T039135,t125282,1,614.0000,0.805389221557,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
144,T039135,t120125,1,620.0000,0.805168986083,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
145,T039135,t095487,1,613.0000,0.804488778055,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
146,T039135,t098480,1,614.0000,0.804185351271,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
147,T039135,t116093,1,610.0000,0.802992518703,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
148,T039135,t185220,1,613.0000,0.802887008462,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
149,T039135,t096184,1,608.0000,0.800796812749,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
150,T039135,t201401,1,609.0000,0.800497512438,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
151,T039135,t096185,1,608.0000,0.800398208064,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
152,T039135,t201402,1,602.0000,0.798206278027,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
153,T039135,t060823,1,603.0000,0.797512437811,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
154,T039135,t200021,1,597.0000,0.796906187625,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
155,T039135,t197943,1,597.0000,0.796906187625,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
156,T038980,t039135,1,600.0000,0.796416127427,p5@OTX2,5015,8522,"F1T0C9,G3V3J3",OTX2,"orthodenticle homeobox 2","gene with protein product"
157,T039135,t085177,1,595.0000,0.793927327028,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
158,T026679,t039135,1,592.0000,0.793619142572,"p6@HOXC6,p7@HOXC4","3223,3221","5128,5126",,HOXC6,"homeobox C6","gene with protein product"
159,T039135,t132007,1,589.0000,0.791334661355,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
160,T039135,t155457,1,588.0000,0.790836653386,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
161,T039135,t186270,1,584.0000,0.788451966152,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
162,T039135,t176920,1,582.0000,0.788241155954,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
163,T039135,t186268,1,578.0000,0.787425149701,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
164,T039135,t096183,1,579.0000,0.786746387643,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
165,T039135,t116085,1,580.0000,0.785678766783,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
166,T027407,t039135,1,579.0000,0.785572139303,p4@INHBE,83729,24029,P58166,INHBE,"inhibin beta E subunit","gene with protein product"
167,T039135,t085129,1,575.0000,0.785536159601,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
168,T039135,t137000,1,582.0000,0.785111662531,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
169,T039135,t079721,1,576.0000,0.784469885515,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
170,T009884,t039135,1,574.0000,0.783864541833,p4@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
171,T039135,t190166,1,569.0000,0.782934131737,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
172,T039135,t134709,1,571.0000,0.782370517928,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
173,T039135,t123462,1,568.0000,0.781655034895,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
174,T039135,t123089,1,569.0000,0.780597014925,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
175,T039135,t116086,1,567.0000,0.780378486056,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
176,T032714,t039135,1,566.0000,0.779880478088,p1@MAB21L1,4081,6757,"Q13394,B2R805,F1T0A2",MAB21L1,"mab-21 like 1","gene with protein product"
177,T026001,t039135,1,563.0000,0.778774289985,p2@ANKRD33,341405,13788,,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
178,T039135,t114683,1,567.0000,0.778440139096,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
179,T031909,t039135,1,562.0000,0.77634194831,p4@XPO4,64328,17796,,XPO4,"exportin 4","gene with protein product"
180,T039135,t186269,1,556.0000,0.776059850374,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
181,T039135,t096487,1,556.0000,0.776059850374,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
182,T039135,t133868,1,559.0000,0.776007964161,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
183,T039135,t042447,1,554.0000,0.77506234414,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
184,T039135,t097267,1,559.0000,0.774465971187,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
185,T039135,t193744,1,552.0000,0.774064837905,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
186,T039135,t085131,1,555.0000,0.772862823062,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
187,T011282,t039135,1,551.0000,0.772795216741,p9@HEPACAM,220296,26361,Q14CZ8,HEPACAM,"hepatic and glial cell adhesion molecule","gene with protein product"
188,T039135,t093640,1,554.0000,0.772749875684,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
189,T039135,t131539,1,552.0000,0.772139303483,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
190,T039135,t197999,1,552.0000,0.771371769384,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
191,T039135,t180809,1,548.0000,0.770149253731,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
192,T039135,t193745,1,550.0000,0.769230769231,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
193,T039135,t114812,1,547.0000,0.76888667992,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
194,T032113,t039135,1,543.0000,0.768809167912,p11@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
195,T039135,t100268,1,540.0000,0.767696909272,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
196,T039135,t198103,1,543.0000,0.76651763537,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
197,T039135,t071255,1,540.0000,0.766169154229,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
198,T039135,t046684,1,539.0000,0.766052762568,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
199,T039135,t140965,1,538.0000,0.76593625498,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
200,T039005,t039135,1,534.0000,0.765851223165,p4@MUDENG,55745,20192,Q9H0R1,AP5M1,"adaptor related protein complex 5 mu 1 subunit","gene with protein product"
201,T003011,t039135,1,539.0000,0.764530551416,p4@C1QL3,389941,19359,C9JUV3,C1QL3,"complement C1q like 3","gene with protein product"
202,T039135,t133550,1,533.0000,0.764207377866,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
203,T039135,t042854,1,532.0000,0.762948207171,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
204,T039135,t169261,1,532.0000,0.761810044754,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
205,T039135,t197995,1,527.0000,0.761596009975,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
206,T039135,t153914,1,530.0000,0.760815514669,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
207,T039135,t198101,1,527.0000,0.760458167331,p36@RTN1,6252,10467,Q16799,RTN1,"reticulon 1","gene with protein product"
