Hs-PLTP,2000,1000,T101386-PLTP,"p4@PLTP"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
39,T101386,t109335,1,986.0000,0.986587183308,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
40,T005960,t101386,1,984.0000,0.986083499006,p13@REEP3,221035,23711,Q6NUK4,REEP3,"receptor accessory protein 3","gene with protein product"
41,T094388,t101386,1,983.0000,0.985586481113,p1@ZNF684,127396,28418,"Q5T5D9,Q5T5D8",ZNF684,"zinc finger protein 684","gene with protein product"
42,T101386,t147751,1,983.0000,0.985586481113,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
43,T101386,t185988,1,979.0000,0.984577114428,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
44,T101386,t161517,1,977.0000,0.983092988563,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
45,T101386,t153546,1,975.0000,0.983076157292,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
46,T050596,t101386,1,975.0000,0.983076157292,p2@KIF22,3835,6391,,KIF22,"kinesin family member 22","gene with protein product"
47,T064979,t101386,1,975.0000,0.983076157292,p3@MAFG,4097,6781,O15525,MAFG,"MAF bZIP transcription factor G","gene with protein product"
48,T101386,t133754,1,974.0000,0.983067729084,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
49,T073778,t101386,1,977.0000,0.982604373757,p2@YIF1B,90522,30511,"Q5BJH7,Q9H5F7",YIF1B,"Yip1 interacting factor homolog B, membrane trafficking protein","gene with protein product"
50,T079400,t101386,1,973.0000,0.982569721116,p1@AZU1,566,913,P20160,AZU1,"azurocidin 1","gene with protein product"
51,T072376,t101386,1,979.0000,0.982133995037,p2@SLC39A3,29985,17128,Q9BRY0,SLC39A3,"solute carrier family 39 member 3","gene with protein product"
52,T089232,t101386,1,969.0000,0.982044887781,p10@KIF17,57576,19167,,KIF17,"kinesin family member 17","gene with protein product"
53,T083635,t101386,1,974.0000,0.981601193436,p22@MEF2D,4209,6997,,MEF2D,"myocyte enhancer factor 2D","gene with protein product"
54,T085235,t101386,1,972.0000,0.980606663352,p3@POU2F1,5451,9212,,POU2F1,"POU class 2 homeobox 1","gene with protein product"
55,T051025,t101386,1,969.0000,0.980577689243,p2@C16orf93,90835,28078,,CCDC189,"coiled-coil domain containing 189","gene with protein product"
56,T003464,t101386,1,966.0000,0.980548628429,"p2@COMMD3,p4@BMI1","100532731,648,23412","1066,23332",Q5T8Z1,BMI1,"BMI1 proto-oncogene, polycomb ring finger","gene with protein product"
57,T002608,t101386,1,967.0000,0.980069755855,p1@C10orf91,170393,27275,Q5T1B1,C10orf91,"chromosome 10 open reading frame 91",unknown
58,T013745,t101386,1,963.0000,0.980029955067,p1@CAT,847,1516,P04040,CAT,catalase,"gene with protein product"
59,T101386,t112155,1,965.0000,0.979073243647,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
60,T027635,t101386,1,961.0000,0.979031452821,p2@XRCC6BP1,91419,29452,Q9Y6H3,ATP23,"ATP23 metallopeptidase and ATP synthase assembly factor homolog","gene with protein product"
61,T066309,t101386,1,963.0000,0.978564307079,p8@ZNF521,25925,24605,Q96K83,ZNF521,"zinc finger protein 521","gene with protein product"
62,T101386,t132353,1,966.0000,0.977623073098,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
63,T079484,t101386,1,961.0000,0.977080219233,p7@ELANE,1991,3309,P08246,ELANE,"elastase, neutrophil expressed","gene with protein product"
64,T071357,t101386,1,964.0000,0.976628543013,p1@ATP8B3,148229,13535,"O60423,E7EU25,F5H3R9,F5GZM8,Q6ZUX8",ATP8B3,"ATPase phospholipid transporting 8B3","gene with protein product"
65,T101386,t170063,1,963.0000,0.976616915423,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
66,T055278,t101386,1,959.0000,0.976570289133,p4@GAS8,2622,4166,O95995,GAS8,"growth arrest specific 8","gene with protein product"
67,T055790,t101386,1,966.0000,0.976166832175,p9@UBB,7314,12463,P0CG47,UBB,"ubiquitin B","gene with protein product"
68,T036357,t101386,1,963.0000,0.976131277971,p1@RNASE2,6036,10045,P10153,RNASE2,"ribonuclease A family member 2","gene with protein product"
69,T063103,t101386,1,961.0000,0.975136747887,p6@MIF4GD,57409,24030,A9UHW6,MIF4GD,"MIF4G domain containing","gene with protein product"
70,T068423,t101386,1,958.0000,0.974614235938,p1@SERPINB10,5273,8942,P48595,SERPINB10,"serpin family B member 10","gene with protein product"
71,T055084,t101386,1,957.0000,0.973147687718,p2@ACSF3,197322,27288,F5GX20,ACSF3,"acyl-CoA synthetase family member 3","gene with protein product"
72,T003472,t101386,1,953.0000,0.973094170404,p2@BMI1,"100532731,648",1066,P35226,BMI1,"BMI1 proto-oncogene, polycomb ring finger","gene with protein product"
73,T101386,t182431,1,950.0000,0.972568578554,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
74,T101386,t153548,1,949.0000,0.971585244267,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
75,T101386,t142171,1,953.0000,0.971158627548,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
76,T000092,t101386,1,949.0000,0.97061752988,p5@ERLIN1,10613,16947,"D3DR65,O75477",ERLIN1,"ER lipid raft associated 1","gene with protein product"
77,T079477,t101386,1,955.0000,0.970223325062,p2@ELANE,1991,3309,P08246,ELANE,"elastase, neutrophil expressed","gene with protein product"
78,T101386,t170065,1,946.0000,0.970089730808,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
79,T101386,t184483,1,948.0000,0.969636635142,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
80,T000401,t101386,1,950.0000,0.96870342772,p3@ELOVL3,83401,18047,Q9HB03,ELOVL3,"ELOVL fatty acid elongase 3","gene with protein product"
81,T040369,t101386,1,942.0000,0.967613353264,p2@COQ6,51004,20233,Q9Y2Z9,COQ6,"coenzyme Q6, monooxygenase","gene with protein product"
82,T055076,t101386,1,940.0000,0.967581047382,p6@CBFA2T3,863,1537,O75081,CBFA2T3,"CBFA2/RUNX1 translocation partner 3","gene with protein product"
83,T097849,t101386,1,941.0000,0.966633466135,p5@GFI1,2672,4237,Q99684,GFI1,"growth factor independent 1 transcriptional repressor","gene with protein product"
84,T094522,t101386,1,938.0000,0.966583541147,p1@PPIH,10465,14651,O43447,PPIH,"peptidylprolyl isomerase H","gene with protein product"
85,T046517,t101386,1,934.0000,0.965551672491,p3@RPP25,54913,30361,,RPP25,"ribonuclease P and MRP subunit p25","gene with protein product"
86,T101386,t154656,1,938.0000,0.965139442231,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
87,T012246,t101386,1,938.0000,0.963699651914,p7@NUCB2,4925,8044,,NUCB2,"nucleobindin 2","gene with protein product"
88,T101386,t106627,1,936.0000,0.96270512183,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
89,T101386,t109563,1,931.0000,0.962612163509,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
90,T101386,t118850,1,940.0000,0.962301587302,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
91,T079424,t101386,1,931.0000,0.961653386454,p5@PRTN3,5657,9495,F5H8B6,PRTN3,"proteinase 3","gene with protein product"
92,T101386,t174417,1,925.0000,0.960578842315,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
93,T079476,t101386,1,922.0000,0.958603491272,p3@ELANE,1991,3309,P08246,ELANE,"elastase, neutrophil expressed","gene with protein product"
94,T083636,t101386,1,922.0000,0.957171314741,p7@MEF2D,4209,6997,,MEF2D,"myocyte enhancer factor 2D","gene with protein product"
95,T052116,t101386,1,920.0000,0.956651718984,p8@IRX3,79191,14360,Q8N4G7,IRX3,"iroquois homeobox 3","gene with protein product"
96,T013561,t101386,1,920.0000,0.956651718984,p11@WT1,7490,12796,P19544,WT1,"Wilms tumor 1","gene with protein product"
97,T094271,t101386,1,918.0000,0.955655206776,p1@BMP8B,656,1075,"P34820,E7EMY8,Q32NE5",BMP8B,"bone morphogenetic protein 8b","gene with protein product"
98,T077165,t101386,1,923.0000,0.954816285998,p1@CLEC11A,6320,10576,Q9Y240,CLEC11A,"C-type lectin domain family 11 member A","gene with protein product"
99,T101386,t164929,1,918.0000,0.954703832753,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
100,T095179,t101386,1,918.0000,0.954703832753,p12@CDKN2C,1031,1789,"P42773,Q6ICV4",CDKN2C,"cyclin dependent kinase inhibitor 2C","gene with protein product"
101,T101386,t154382,1,911.0000,0.954545454545,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
102,T101386,t153545,1,929.0000,0.954477981197,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
103,T090446,t101386,1,914.0000,0.954137587238,p2@PYCR2,29920,30262,E7EUS9,PYCR2,"pyrroline-5-carboxylate reductase family member 2","gene with protein product"
104,T004725,t101386,1,914.0000,0.954137587238,p1@RET,5979,9967,"C9JYL6,P07949,Q9BTX6",RET,"ret proto-oncogene","gene with protein product"
105,T101386,t170064,1,913.0000,0.953639082752,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
106,T065400,t101386,1,921.0000,0.952876984127,p4@B3GNTL1,146712,21727,Q67FW5,B3GNTL1,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1","gene with protein product"
107,T003465,t101386,1,912.0000,0.952665670154,"p3@COMMD3,p9@BMI1","100532731,648,23412","1066,23332",Q5T8Z1,BMI1,"BMI1 proto-oncogene, polycomb ring finger","gene with protein product"
108,T032588,t101386,1,909.0000,0.951170901844,p8@FRY,10129,20367,"F8WC26,Q5TBA9,F8W6Q0",FRY,"FRY microtubule binding protein","gene with protein product"
109,T013697,t101386,1,909.0000,0.951170901844,p5@LMO2,4005,6642,P25791,LMO2,"LIM domain only 2","gene with protein product"
110,T021804,t101386,1,910.0000,0.950721752115,p4@PRKAB1,5564,9378,F5H4Y8,PRKAB1,"protein kinase AMP-activated non-catalytic subunit beta 1","gene with protein product"
111,T015390,t101386,1,910.0000,0.949776230731,p15@MS4A6A,64231,13375,,MS4A6A,"membrane spanning 4-domains A6A","gene with protein product"
112,T101386,t146370,1,907.0000,0.949228471877,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
113,T101386,t114801,1,903.0000,0.948181365222,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
114,T076985,t101386,1,901.0000,0.947657028913,p5@VRK3,51231,18996,"Q8IV63,A6NEG5",VRK3,"vaccinia related kinase 3","gene with protein product"
115,T003466,t101386,1,900.0000,0.947630922693,"p14@BMI1,p4@COMMD3","100532731,648,23412","1066,23332",Q5T8Z1,BMI1,"BMI1 proto-oncogene, polycomb ring finger","gene with protein product"
116,T075398,t101386,1,904.0000,0.947263681592,p3@LRG1,116844,29480,B4E1I8,LRG1,"leucine rich alpha-2-glycoprotein 1","gene with protein product"
117,T094418,t101386,1,901.0000,0.947184853014,p1@CITED4,163732,18696,Q96RK1,CITED4,"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4","gene with protein product"
118,T074831,t101386,1,899.0000,0.94666001994,p3@DEDD2,162989,24450,Q8WXF8,DEDD2,"death effector domain containing 2","gene with protein product"
119,T094386,t101386,1,896.0000,0.946580129805,p1@DEM1,64789,26115,Q9H790,EXO5,"exonuclease 5","gene with protein product"
120,T101386,t183054,1,902.0000,0.945798110393,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
121,T101386,t153547,1,897.0000,0.945663010967,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
122,T101386,t132471,1,895.0000,0.944666001994,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
123,T094382,t101386,1,898.0000,0.944278606965,p1@ZNF642,339559,24708,Q49AA0,ZFP69,"ZFP69 zinc finger protein","gene with protein product"
124,T101386,t182018,1,890.0000,0.943584623065,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
125,T085237,t101386,1,898.0000,0.943339960239,p9@POU2F1,5451,9212,,POU2F1,"POU class 2 homeobox 1","gene with protein product"
126,T075397,t101386,1,896.0000,0.942814520139,p2@LRG1,116844,29480,B4E1I8,LRG1,"leucine rich alpha-2-glycoprotein 1","gene with protein product"
127,T094385,t101386,1,891.0000,0.9407960199,p2@DEM1,64789,26115,Q9H790,EXO5,"exonuclease 5","gene with protein product"
128,T101386,t198354,1,890.0000,0.940298507463,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
129,T087886,t101386,1,882.0000,0.939590614079,p3@PTPN7,5778,9659,"P35236,C9JBA9,B4DZD9,Q5SXQ0",PTPN7,"protein tyrosine phosphatase, non-receptor type 7","gene with protein product"
130,T046901,t101386,1,884.0000,0.937313432836,p3@CTSH,1512,2535,,CTSH,"cathepsin H","gene with protein product"
131,T046637,t101386,1,882.0000,0.936784469886,p5@SNUPN,10073,14245,O95149,SNUPN,"snurportin 1","gene with protein product"
132,T101386,t101387,1,880.0000,0.93625498008,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
133,T101386,t186057,1,874.0000,0.935596605092,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
134,T000400,t101386,1,873.0000,0.935564435564,p2@ELOVL3,83401,18047,Q9HB03,ELOVL3,"ELOVL fatty acid elongase 3","gene with protein product"
135,T094417,t101386,1,882.0000,0.935387673956,p2@CITED4,163732,18696,Q96RK1,CITED4,"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4","gene with protein product"
136,T101386,t102954,1,875.0000,0.934695912263,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
137,T015101,t101386,1,874.0000,0.934663341646,p5@SLC43A1,8501,9225,O75387,SLC43A1,"solute carrier family 43 member 1","gene with protein product"
138,T088557,t101386,1,874.0000,0.934197407777,p3@SLC26A9,115019,14469,,SLC26A9,"solute carrier family 26 member 9","gene with protein product"
139,T005959,t101386,1,877.0000,0.933366484336,p29@REEP3,221035,23711,Q6NUK4,REEP3,"receptor accessory protein 3","gene with protein product"
140,T101386,t192970,1,876.0000,0.932869219294,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
141,T018253,t101386,1,872.0000,0.932735426009,p4@P2RY2,5029,8541,P41231,P2RY2,"purinergic receptor P2Y2","gene with protein product"
142,T072375,t101386,1,873.0000,0.931377424167,p1@SLC39A3,29985,17128,F5H385,SLC39A3,"solute carrier family 39 member 3","gene with protein product"
143,T101386,t184002,1,864.0000,0.930139720559,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
144,T097721,t101386,1,860.0000,0.928607089366,p1@SLC2A5,6518,11010,,SLC2A5,"solute carrier family 2 member 5","gene with protein product"
145,T101386,t126839,1,865.0000,0.927860696517,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
146,T101386,t127193,1,864.0000,0.927824788452,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
147,T077895,t101386,1,861.0000,0.926792828685,p7@RPS9,6203,10442,C9JM19,RPS9,"ribosomal protein S9","gene with protein product"
148,T015358,t101386,1,858.0000,0.926221335992,p1@MS4A3,932,7317,Q96HJ5,MS4A3,"membrane spanning 4-domains A3","gene with protein product"
149,T033397,t101386,1,857.0000,0.925261584454,p25@LCP1,3936,6528,,LCP1,"lymphocyte cytosolic protein 1","gene with protein product"
150,T088556,t101386,1,855.0000,0.924725822532,p8@SLC26A9,115019,14469,,SLC26A9,"solute carrier family 26 member 9","gene with protein product"
151,T014835,t101386,1,852.0000,0.922770303936,p27@RNH1,6050,10074,,RNH1,"ribonuclease/angiogenin inhibitor 1","gene with protein product"
152,T015398,t101386,1,855.0000,0.922426653406,p3@MS4A4E,,14284,"B4DT89,E9PKS5",MS4A4E,"membrane spanning 4-domains A4E","gene with protein product"
153,T101386,t135712,1,853.0000,0.921890547264,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
154,T079421,t101386,1,848.0000,0.921695760599,p1@PRTN3,5657,9495,P24158,PRTN3,"proteinase 3","gene with protein product"
155,T063071,t101386,1,844.0000,0.91970074813,p4@NT5C,30833,17144,,NT5C,"5', 3'-nucleotidase, cytosolic","gene with protein product"
156,T085236,t101386,1,846.0000,0.918407960199,p8@POU2F1,5451,9212,,POU2F1,"POU class 2 homeobox 1","gene with protein product"
157,T090817,t101386,1,843.0000,0.917828685259,p2@ABCB10,23456,41,Q9NRK6,ABCB10,"ATP binding cassette subfamily B member 10","gene with protein product"
158,T094276,t101386,1,838.0000,0.917623564653,p1@TRIT1,54802,20286,"Q9H3H1,B4E3K2,Q53F11",TRIT1,"tRNA isopentenyltransferase 1","gene with protein product"
159,T101386,t184482,1,845.0000,0.917454002984,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
160,T101386,t153544,1,842.0000,0.916417910448,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
161,T101386,t154149,1,840.0000,0.915878546541,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
162,T101386,t110023,1,839.0000,0.915836653386,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
163,T015099,t101386,1,839.0000,0.914925373134,p3@SLC43A1,8501,9225,O75387,SLC43A1,"solute carrier family 43 member 1","gene with protein product"
164,T094327,t101386,1,837.0000,0.91484063745,p1@ZMPSTE24,10269,12877,,ZMPSTE24,"zinc metallopeptidase STE24","gene with protein product"
165,T016061,t101386,1,833.0000,0.91421446384,p4@NXF1,10482,8071,,NXF1,"nuclear RNA export factor 1","gene with protein product"
166,T060854,t101386,1,833.0000,0.913758723829,p5@PCTP,58488,8752,Q9UKL6,PCTP,"phosphatidylcholine transfer protein","gene with protein product"
167,T073226,t101386,1,830.0000,0.913173652695,p5@TBXA2R,6915,11608,P21731,TBXA2R,"thromboxane A2 receptor","gene with protein product"
168,T101386,t185537,1,831.0000,0.912761714855,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
169,T101386,t160087,1,830.0000,0.912718204489,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
170,T101386,t121742,1,827.0000,0.911221945137,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
171,T077942,t101386,1,831.0000,0.910945273632,p7@LAIR1,3903,6477,"F2Z2I1,Q6GTX8",LAIR1,"leukocyte associated immunoglobulin like receptor 1","gene with protein product"
172,T079390,t101386,1,828.0000,0.909905425585,p6@MIR3187,79948,38319,Q6T4P5,MIR3187,"microRNA 3187","RNA, micro"
173,T050402,t101386,1,824.0000,0.909725685786,p4@PRSS21,10942,9485,Q9Y6M0,PRSS21,"protease, serine 21","gene with protein product"
174,T087289,t101386,1,828.0000,0.909452736318,p1@PQLC2,54896,26001,"Q6ZP29,E9PL93",PQLC2,"PQ loop repeat containing 2","gene with protein product"
175,T101386,t109566,1,822.0000,0.908275174477,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
176,T031857,t101386,1,824.0000,0.907914385266,p6@GJB6,10804,4288,O95452,GJB6,"gap junction protein beta 6","gene with protein product"
177,T101386,t201303,1,825.0000,0.907508702138,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
178,T096998,t101386,1,826.0000,0.907103825137,p17@LPHN2,23266,18582,,ADGRL2,"adhesion G protein-coupled receptor L2","gene with protein product"
179,T101386,t109651,1,824.0000,0.907011437096,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
180,T089178,t101386,1,821.0000,0.906421105027,p2@DDOST,1650,2728,P39656,DDOST,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit","gene with protein product"
181,T096636,t101386,1,816.0000,0.90438247012,p3@LRRIQ3,127255,28318,A6NIU3,LRRIQ3,"leucine rich repeats and IQ motif containing 3","gene with protein product"
182,T019668,t101386,1,813.0000,0.904239401496,p1@FUT4,2526,4015,P22083,FUT4,"fucosyltransferase 4","gene with protein product"
183,T068422,t101386,1,811.0000,0.904143784324,p2@SERPINB10,5273,8942,,SERPINB10,"serpin family B member 10","gene with protein product"
184,T101386,t154626,1,819.0000,0.90407554672,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
185,T020240,t101386,1,813.0000,0.903788634098,p4@C12orf59,120939,26438,,TMEM52B,"transmembrane protein 52B","gene with protein product"
186,T101386,t127194,1,814.0000,0.903386454183,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
187,T101386,t111341,1,812.0000,0.903290129611,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
188,T034262,t101386,1,815.0000,0.902087475149,p3@UCHL3,7347,12515,"E9PBF1,P15374",UCHL3,"ubiquitin C-terminal hydrolase L3","gene with protein product"
189,T074769,t101386,1,811.0000,0.900099403579,p3@RABAC1,10567,9794,Q9UI14,RABAC1,"Rab acceptor 1","gene with protein product"
190,T101386,t198232,1,804.0000,0.897959183673,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
191,T101386,t116063,1,807.0000,0.897665176354,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
192,T101386,t190547,1,805.0000,0.897563401293,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
193,T101386,t129165,1,798.0000,0.897205588822,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
194,T101386,t132356,1,800.0000,0.896860986547,p4@PLTP,5360,9093,,PLTP,"phospholipid transfer protein","gene with protein product"
