Hs-KCP,2000,1000,T170685-KCP,"p9@KCP"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
34,T037445,t170685,1,960.0000,0.976581963129,p4@CBLN3,643866,20146,Q6UW01,CBLN3,"cerebellin 3 precursor","gene with protein product"
35,T016429,t170685,1,953.0000,0.972609561753,p26@GPR137,56834,24300,Q96N19,GPR137,"G protein-coupled receptor 137","gene with protein product"
36,T051807,t170685,1,953.0000,0.97212543554,p3@CBLN1,869,1543,P23435,CBLN1,"cerebellin 1 precursor","gene with protein product"
37,T071773,t170685,1,953.0000,0.970193740686,p2@HOMER3,9454,17514,Q9NSC5,HOMER3,"homer scaffolding protein 3","gene with protein product"
38,T170685,t198289,1,942.0000,0.969545681478,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
39,T037444,t170685,1,946.0000,0.96815920398,p10@CBLN3,643866,20146,Q6UW01,CBLN3,"cerebellin 3 precursor","gene with protein product"
40,T170685,t176936,1,940.0000,0.967098703888,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
41,T152519,t170685,1,940.0000,0.966616841056,p36@CPLX2,10814,2310,Q6PUV4,CPLX2,"complexin 2","gene with protein product"
42,T170685,t182717,1,937.0000,0.965122072745,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
43,T128529,t170685,1,925.0000,0.95962113659,p1@MKRN2-AS1,,40375,,MKRN2OS,"MKRN2 opposite strand","gene with protein product"
44,T170685,t187400,1,924.0000,0.959122632104,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
45,T099325,t170685,1,922.0000,0.958125623131,p2@VSX1,30813,12723,,VSX1,"visual system homeobox 1","gene with protein product"
46,T074297,t170685,1,922.0000,0.956694873071,p10@AKT2,208,392,E7EVP8,AKT2,"AKT serine/threonine kinase 2","gene with protein product"
47,T170685,t176712,1,921.0000,0.955721393035,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
48,T052753,t170685,1,915.0000,0.955112219451,p1@C16orf11,146325,14139,P0CG20,PRR35,"proline rich 35","gene with protein product"
49,T020629,t170685,1,914.0000,0.953662182362,p14@WSCD2,9671,29117,Q2TBF2,WSCD2,"WSC domain containing 2","gene with protein product"
50,T151027,t170685,1,896.0000,0.946107784431,p2@FAT2,2196,3596,,FAT2,"FAT atypical cadherin 2","gene with protein product"
51,T062623,t170685,1,895.0000,0.942786069652,p37@DLG4,1742,2903,,DLG4,"discs large MAGUK scaffold protein 4","gene with protein product"
52,T043585,t170685,1,890.0000,0.942173479561,p4@SPTBN5,51332,15680,Q9NRC6,SPTBN5,"spectrin beta, non-erythrocytic 5","gene with protein product"
53,T125010,t170685,1,889.0000,0.939333664843,p4@CYP26B1,56603,20581,"B7Z2K6,Q9NR63",CYP26B1,"cytochrome P450 family 26 subfamily B member 1","gene with protein product"
54,T022077,t170685,1,881.0000,0.938154613466,p12@CAMKK2,10645,1470,,CAMKK2,"calcium/calmodulin dependent protein kinase kinase 2","gene with protein product"
55,T170685,t175657,1,885.0000,0.937810945274,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
56,T062951,t170685,1,884.0000,0.937313432836,p8@RAB37,326624,30268,A8MUU7,RAB37,"RAB37, member RAS oncogene family","gene with protein product"
57,T020625,t170685,1,880.0000,0.935788949726,p5@WSCD2,9671,29117,,WSCD2,"WSC domain containing 2","gene with protein product"
58,T122604,t170685,1,876.0000,0.93566084788,p2@ATL2,64225,24047,,ATL2,"atlastin GTPase 2","gene with protein product"
59,T037447,t170685,1,872.0000,0.934131736527,p13@CBLN3,643866,20146,Q6UW01,CBLN3,"cerebellin 3 precursor","gene with protein product"
60,T040767,t170685,1,869.0000,0.931240657698,p6@TMEM63C,57156,23787,G3V2V1,TMEM63C,"transmembrane protein 63C","gene with protein product"
61,T170685,t172183,1,868.0000,0.930278884462,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
62,T170685,t171712,1,869.0000,0.929850746269,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
63,T024732,t170685,1,866.0000,0.928358208955,p6@TSPAN9,10867,21640,B5MD23,TSPAN9,"tetraspanin 9","gene with protein product"
64,T045675,t170685,1,865.0000,0.927399303829,p1@MEGF11,84465,29635,A6BM72,MEGF11,"multiple EGF like domains 11","gene with protein product"
65,T001345,t170685,1,858.0000,0.924838227974,p24@ABLIM1,3983,78,F8WAB1,ABLIM1,"actin binding LIM protein 1","gene with protein product"
66,T012053,t170685,1,849.0000,0.921734795613,p23@BRSK2,9024,11405,,BRSK2,"BR serine/threonine kinase 2","gene with protein product"
67,T062603,t170685,1,852.0000,0.920934858279,p11@DLG4,1742,2903,,DLG4,"discs large MAGUK scaffold protein 4","gene with protein product"
68,T024747,t170685,1,845.0000,0.917910447761,p3@TSPAN9,10867,21640,,TSPAN9,"tetraspanin 9","gene with protein product"
69,T035187,t170685,1,843.0000,0.917828685259,p3@BEGAIN,57596,24163,,BEGAIN,"brain enriched guanylate kinase associated","gene with protein product"
70,T037443,t170685,1,841.0000,0.916832669323,p8@CBLN3,643866,20146,Q6UW01,CBLN3,"cerebellin 3 precursor","gene with protein product"
71,T109204,t170685,1,836.0000,0.916625062406,p5@TEF,7008,11722,Q10587,TEF,"TEF, PAR bZIP transcription factor","gene with protein product"
72,T043390,t170685,1,832.0000,0.91235059761,p17@PAK6,56924,16061,,PAK6,"p21 (RAC1) activated kinase 6","gene with protein product"
73,T108421,t170685,1,829.0000,0.910856573705,p4@PVALB,5816,9704,B8ZZ19,PVALB,parvalbumin,"gene with protein product"
74,T170685,t197798,1,824.0000,0.909725685786,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
75,T051804,t170685,1,827.0000,0.908503232223,p5@CBLN1,869,1543,,CBLN1,"cerebellin 1 precursor","gene with protein product"
76,T101238,t170685,1,826.0000,0.908005967181,p19@DBNDD2,55861,15881,,DBNDD2,"dysbindin domain containing 2","gene with protein product"
77,T130025,t170685,1,815.0000,0.905688622754,p32@ZIC4,84107,20393,Q8N9L1,ZIC4,"Zic family member 4","gene with protein product"
78,T090219,t170685,1,815.0000,0.901639344262,p9@SKI,6497,10896,,SKI,"SKI proto-oncogene","gene with protein product"
79,T052752,t170685,1,802.0000,0.899201596806,p4@C16orf11,146325,14139,P0CG20,PRR35,"proline rich 35","gene with protein product"
80,T120759,t170685,1,800.0000,0.897755610973,p6@ESPNL,339768,27937,Q6ZVH7,ESPNL,espin-like,"gene with protein product"
81,T061202,t170685,1,806.0000,0.897614314115,p7@SEPT4,5414,9165,O43236,SEPT4,"septin 4","gene with protein product"
82,T101527,t170685,1,803.0000,0.896123260437,p13@ELMO2,63916,17233,,ELMO2,"engulfment and cell motility 2","gene with protein product"
83,T042376,t170685,1,794.0000,0.892537313433,p1@SNORD115-23,100033800,33042,,SNORD115-23,"small nucleolar RNA, C/D box 115-23","RNA, small nucleolar"
84,T060513,t170685,1,786.0000,0.890773067332,p5@ACSF2,80221,26101,,ACSF2,"acyl-CoA synthetase family member 2","gene with protein product"
85,T170685,t189255,1,788.0000,0.890438247012,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
86,T122645,t170685,1,785.0000,0.889830508475,p5@ARHGEF33,100271715,37252,A8MVX0,ARHGEF33,"Rho guanine nucleotide exchange factor 33","gene with protein product"
87,T083606,t170685,1,787.0000,0.887729756582,p2@RHBG,57127,14572,,RHBG,"Rh family B glycoprotein (gene/pseudogene)","gene with protein product"
88,T169150,t170685,1,782.0000,0.886567164179,p2@RELN,5649,9957,"P78509,F8WF74",RELN,reelin,"gene with protein product"
89,T085045,t170685,1,777.0000,0.88407960199,p5@CLCNKA,1187,2026,,CLCNKA,"chloride voltage-gated channel Ka","gene with protein product"
90,T070419,t170685,1,777.0000,0.882323733863,p6@CACNA1A,773,1388,"O00555,Q9NS88,B5TYJ1",CACNA1A,"calcium voltage-gated channel subunit alpha1 A","gene with protein product"
91,T150434,t170685,1,769.0000,0.882294264339,p8@ABLIM3,22885,29132,,ABLIM3,"actin binding LIM protein family member 3","gene with protein product"
92,T133788,t170685,1,768.0000,0.881355932203,p19@ZNF385D,79750,26191,,ZNF385D,"zinc finger protein 385D","gene with protein product"
93,T020626,t170685,1,772.0000,0.881153654898,p8@WSCD2,9671,29117,,WSCD2,"WSC domain containing 2","gene with protein product"
94,T109289,t170685,1,767.0000,0.879542060727,p1@SHISA8,440829,18351,,SHISA8,"shisa family member 8","gene with protein product"
95,T045819,t170685,1,755.0000,0.875748502994,p2@SKOR1,390598,21326,G3V3E1,SKOR1,"SKI family transcriptional corepressor 1","gene with protein product"
96,T151636,t170685,1,756.0000,0.873197414222,p5@GABRA6,2559,4080,E7EV53,GABRA6,"gamma-aminobutyric acid type A receptor alpha6 subunit","gene with protein product"
97,T170685,t191379,1,753.0000,0.872139303483,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
98,T037446,t170685,1,748.0000,0.871820448878,p7@CBLN3,643866,20146,Q6UW01,CBLN3,"cerebellin 3 precursor","gene with protein product"
99,T133561,t170685,1,754.0000,0.871336313959,p4@MFI2,4241,7037,,MELTF,melanotransferrin,"gene with protein product"
100,T151028,t170685,1,750.0000,0.870646766169,p1@FAT2,2196,3596,,FAT2,"FAT atypical cadherin 2","gene with protein product"
101,T039623,t170685,1,746.0000,0.868656716418,p9@RAB15,376267,20150,P59190,RAB15,"RAB15, member RAS oncogene family","gene with protein product"
102,T101512,t170685,1,740.0000,0.866102538576,p3@CDH22,64405,13251,,CDH22,"cadherin 22","gene with protein product"
103,T011856,t170685,1,737.0000,0.864609258337,p17@OPCML,4978,8143,"A8K0Y0,Q14982,Q7Z3W6",OPCML,"opioid binding protein/cell adhesion molecule like","gene with protein product"
104,T019918,t170685,1,738.0000,0.864246643461,p52@ANKS1B,56899,24600,"F8VVQ4,Q7Z6G8",ANKS1B,"ankyrin repeat and sterile alpha motif domain containing 1B","gene with protein product"
105,T109290,t170685,1,732.0000,0.863409770688,p2@SHISA8,440829,18351,,SHISA8,"shisa family member 8","gene with protein product"
106,T088481,t170685,1,738.0000,0.863387978142,p24@CDK18,5129,8751,,CDK18,"cyclin dependent kinase 18","gene with protein product"
107,T170685,t171710,1,734.0000,0.862257583292,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
108,T047195,t170685,1,733.0000,0.862189054726,p6@AP3B2,8120,567,,AP3B2,"adaptor related protein complex 3 beta 2 subunit","gene with protein product"
109,T059044,t170685,1,727.0000,0.858776727996,p1@MPP3,4356,7221,"B4DS20,Q13368",MPP3,"membrane palmitoylated protein 3","gene with protein product"
110,T060720,t170685,1,716.0000,0.855433698903,p21@CA10,56934,1369,Q9NS85,CA10,"carbonic anhydrase 10","gene with protein product"
111,T130012,t170685,1,713.0000,0.853938185444,p1@ZIC4,84107,20393,,ZIC4,"Zic family member 4","gene with protein product"
112,T056321,t170685,1,718.0000,0.853876739563,"p1@KCNJ12,p1@KCNJ18","100134444,100653095,3768","39080,6258","B7U540,Q14500",KCNJ18,"potassium voltage-gated channel subfamily J member 18","gene with protein product"
113,T030950,t170685,1,715.0000,0.852809547489,p15@ZIC5,85416,20322,Q96T25,ZIC5,"Zic family member 5","gene with protein product"
114,T108420,t170685,1,712.0000,0.852589641434,p2@PVALB,5816,9704,P20472,PVALB,parvalbumin,"gene with protein product"
115,T170685,t172650,1,708.0000,0.851021425012,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
116,T169149,t170685,1,705.0000,0.849103585657,p3@RELN,5649,9957,"P78509,F8WF74",RELN,reelin,"gene with protein product"
117,T130026,t170685,1,704.0000,0.849028400598,p23@ZIC4,84107,20393,Q8N9L1,ZIC4,"Zic family member 4","gene with protein product"
118,T003395,t170685,1,700.0000,0.848303393214,p2@C10orf140,387640,32697,Q1XH10,SKIDA1,"SKI/DACH domain containing 1","gene with protein product"
119,T151634,t170685,1,698.0000,0.847728407389,p1@GABRA6,2559,4080,E7EV53,GABRA6,"gamma-aminobutyric acid type A receptor alpha6 subunit","gene with protein product"
120,T040886,t170685,1,705.0000,0.847415506958,p23@NRXN3,9369,8010,,NRXN3,"neurexin 3","gene with protein product"
121,T106526,t170685,1,706.0000,0.846650124069,p2@DGCR5,,16757,,DGCR5,"DiGeorge syndrome critical region gene 5 (non-protein coding)","RNA, long non-coding"
122,T086676,t170685,1,700.0000,0.846613545817,p8@IGSF21,84966,28246,Q96ID5,IGSF21,"immunoglobin superfamily member 21","gene with protein product"
123,T125009,t170685,1,701.0000,0.845427435388,p2@CYP26B1,56603,20581,"Q9NR63,B7Z2K6,E4W5W7",CYP26B1,"cytochrome P450 family 26 subfamily B member 1","gene with protein product"
124,T035185,t170685,1,692.0000,0.843469591226,p5@BEGAIN,57596,24163,"G3V2K4,Q9BUH8",BEGAIN,"brain enriched guanylate kinase associated","gene with protein product"
125,T085044,t170685,1,697.0000,0.841348537432,p1@CLCNKA,1187,2026,,CLCNKA,"chloride voltage-gated channel Ka","gene with protein product"
126,T062991,t170685,1,686.0000,0.840059790732,p1@GRIN2C,2905,4587,"Q14957,O15398",GRIN2C,"glutamate ionotropic receptor NMDA type subunit 2C","gene with protein product"
127,T046675,t170685,1,683.0000,0.839820359281,p2@C15orf27,123591,26763,Q2M3C6,TMEM266,"transmembrane protein 266","gene with protein product"
128,T128161,t170685,1,682.0000,0.839740389416,p11@TIMP4,7079,11823,,TIMP4,"TIMP metallopeptidase inhibitor 4","gene with protein product"
129,T169152,t170685,1,686.0000,0.838805970149,p7@RELN,5649,9957,"P78509,F8WF74",RELN,reelin,"gene with protein product"
130,T113167,t170685,1,679.0000,0.836989032901,p39@KIF5C,3800,6325,Q3LIE3,KIF5C,"kinesin family member 5C","gene with protein product"
131,T040885,t170685,1,673.0000,0.833998005982,p32@NRXN3,9369,8010,,NRXN3,"neurexin 3","gene with protein product"
132,T119793,t170685,1,674.0000,0.832835820896,p3@SPHKAP,80309,30619,Q2M3C7,SPHKAP,"SPHK1 interactor, AKAP domain containing","gene with protein product"
133,T051806,t170685,1,667.0000,0.829353233831,p1@CBLN1,869,1543,P23435,CBLN1,"cerebellin 1 precursor","gene with protein product"
134,T128159,t170685,1,664.0000,0.829098156452,p9@TIMP4,7079,11823,,TIMP4,"TIMP metallopeptidase inhibitor 4","gene with protein product"
135,T170685,t174616,1,662.0000,0.827277252364,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
136,T170685,t188783,1,658.0000,0.825286212046,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
137,T062622,t170685,1,654.0000,0.823705179283,p9@DLG4,1742,2903,,DLG4,"discs large MAGUK scaffold protein 4","gene with protein product"
138,T087253,t170685,1,651.0000,0.820984584784,p3@GABRD,2563,4084,"A8K496,O14764",GABRD,"gamma-aminobutyric acid type A receptor delta subunit","gene with protein product"
139,T120136,t170685,1,642.0000,0.819361277445,p3@PDE6D,5147,8788,O43924,PDE6D,"phosphodiesterase 6D","gene with protein product"
140,T078580,t170685,1,641.0000,0.818453865337,p2@ZNF671,79891,26279,Q8TAW3,ZNF671,"zinc finger protein 671","gene with protein product"
141,T041190,t170685,1,648.0000,0.818272095333,p10@EML5,161436,18197,Q05BV3,EML5,"echinoderm microtubule associated protein like 5","gene with protein product"
142,T022076,t170685,1,636.0000,0.813121272366,p6@CAMKK2,10645,1470,,CAMKK2,"calcium/calmodulin dependent protein kinase kinase 2","gene with protein product"
143,T169136,t170685,1,631.0000,0.812250996016,p2@SLC26A5,375611,9359,"P58743,Q496J2",SLC26A5,"solute carrier family 26 member 5","gene with protein product"
144,T040884,t170685,1,630.0000,0.811752988048,p8@NRXN3,9369,8010,,NRXN3,"neurexin 3","gene with protein product"
145,T169151,t170685,1,626.0000,0.810164424514,p1@RELN,5649,9957,"P78509,F8WF74",RELN,reelin,"gene with protein product"
146,T110594,t170685,1,624.0000,0.808764940239,p1@HPCAL1,3241,5145,"P37235,C9JW46,O75544,Q6FGY1",HPCAL1,"hippocalcin like 1","gene with protein product"
147,T093197,t170685,1,619.0000,0.805472636816,p2@TMEM200B,399474,33785,Q69YZ2,TMEM200B,"transmembrane protein 200B","gene with protein product"
148,T040883,t170685,1,616.0000,0.803980099502,p12@NRXN3,9369,8010,Q9HDB5,NRXN3,"neurexin 3","gene with protein product"
149,T130013,t170685,1,609.0000,0.803295057414,p4@ZIC4,84107,20393,,ZIC4,"Zic family member 4","gene with protein product"
150,T083112,t170685,1,600.0000,0.798004987531,p1@C1orf126,200197,26301,,TMEM51-AS1,"TMEM51 antisense RNA 1","RNA, long non-coding"
151,T162849,t170685,1,600.0000,0.797607178465,p2@SCGN,10590,16941,O76038,SCGN,"secretagogin, EF-hand calcium binding protein","gene with protein product"
152,T103580,t170685,1,603.0000,0.796323894685,p5@LINC00176,,27655,,LINC00176,"long intergenic non-protein coding RNA 176","RNA, long non-coding"
153,T011861,t170685,1,588.0000,0.790836653386,p14@OPCML,4978,8143,B2CZX2,OPCML,"opioid binding protein/cell adhesion molecule like","gene with protein product"
154,T167522,t170685,1,587.0000,0.789945246391,p29@RIMS1,22999,17282,E9PHF5,RIMS1,"regulating synaptic membrane exocytosis 1","gene with protein product"
155,T027559,t170685,1,584.0000,0.788059701493,p11@TSPAN31,6302,10539,,TSPAN31,"tetraspanin 31","gene with protein product"
156,T101515,t170685,1,569.0000,0.779821073559,p2@CDH22,64405,13251,,CDH22,"cadherin 22","gene with protein product"
157,T170685,t182612,1,560.0000,0.779220779221,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
158,T151633,t170685,1,563.0000,0.778386454183,p6@GABRA6,2559,4080,Q16445,GABRA6,"gamma-aminobutyric acid type A receptor alpha6 subunit","gene with protein product"
159,T170685,t177252,1,566.0000,0.778330019881,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
160,T101513,t170685,1,563.0000,0.77799900448,p1@CDH22,64405,13251,,CDH22,"cadherin 22","gene with protein product"
161,T159287,t170685,1,561.0000,0.777777777778,p62@SGK1,6446,10810,E9PJN2,SGK1,"serum/glucocorticoid regulated kinase 1","gene with protein product"
162,T130033,t170685,1,554.0000,0.776223776224,p9@ZIC4,84107,20393,Q8N9L1,ZIC4,"Zic family member 4","gene with protein product"
163,T170685,t176935,1,556.0000,0.776059850374,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
164,T107919,t170685,1,557.0000,0.774626865672,p30@PISD,23761,8999,B1AKM9,PISD,"phosphatidylserine decarboxylase","gene with protein product"
165,T151640,t170685,1,545.0000,0.76980568012,p9@GABRA6,2559,4080,,GABRA6,"gamma-aminobutyric acid type A receptor alpha6 subunit","gene with protein product"
166,T011859,t170685,1,543.0000,0.76957605985,p11@OPCML,4978,8143,B2CZX2,OPCML,"opioid binding protein/cell adhesion molecule like","gene with protein product"
167,T170685,t183126,1,544.0000,0.769307424016,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
168,T030949,t170685,1,540.0000,0.766932270916,p12@ZIC5,85416,20322,Q96T25,ZIC5,"Zic family member 5","gene with protein product"
169,T062947,t170685,1,538.0000,0.765174129353,p12@RAB37,326624,30268,Q96AX2,RAB37,"RAB37, member RAS oncogene family","gene with protein product"
170,T065656,t170685,1,529.0000,0.76221335992,p11@GAS7,8522,4169,O60861,GAS7,"growth arrest specific 7","gene with protein product"
171,T062952,t170685,1,531.0000,0.762070681931,p9@RAB37,326624,30268,A8MUU7,RAB37,"RAB37, member RAS oncogene family","gene with protein product"
172,T040032,t170685,1,526.0000,0.760717846461,p2@PLEKHD1,400224,20148,"A6NEE1,B9EJC2",PLEKHD1,"pleckstrin homology and coiled-coil domain containing D1","gene with protein product"
173,T170685,t174607,1,524.0000,0.759720837488,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
174,T151630,t170685,1,528.0000,0.75944333996,p2@GABRA6,2559,4080,Q16445,GABRA6,"gamma-aminobutyric acid type A receptor alpha6 subunit","gene with protein product"
175,T122647,t170685,1,517.0000,0.754726368159,p3@ARHGEF33,100271715,37252,A8MVX0,ARHGEF33,"Rho guanine nucleotide exchange factor 33","gene with protein product"
176,T170685,t194144,1,509.0000,0.752994011976,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
177,T135736,t170685,1,510.0000,0.752741774676,p19@RBM5,10181,9902,,RBM5,"RNA binding motif protein 5","gene with protein product"
178,T088480,t170685,1,510.0000,0.751243781095,p4@CDK18,5129,8751,,CDK18,"cyclin dependent kinase 18","gene with protein product"
179,T170685,t174687,1,508.0000,0.750248756219,p9@KCP,,17585,,KCP,"kielin/chordin-like protein","gene with protein product"
180,T047135,t170685,1,503.0000,0.74776119403,p19@IL16,3603,5980,,IL16,"interleukin 16","gene with protein product"
181,T047124,t170685,1,497.0000,0.746261216351,p32@IL16,3603,5980,F8W7Z5,IL16,"interleukin 16","gene with protein product"
182,T132367,t170685,1,496.0000,0.744278606965,p8@CAMK2N2,94032,24197,Q96S95,CAMK2N2,"calcium/calmodulin dependent protein kinase II inhibitor 2","gene with protein product"
183,T073046,t170685,1,486.0000,0.740408570005,p8@FXYD1,5348,4025,O00168,FXYD1,"FXYD domain containing ion transport regulator 1","gene with protein product"
184,T116079,t170685,1,485.0000,0.738805970149,p11@CERKL,375298,21699,,CERKL,"ceramide kinase like","gene with protein product"
185,T132437,t170685,1,478.0000,0.73568939771,p1@CHRD,8646,1949,,CHRD,chordin,"gene with protein product"
186,T020630,t170685,1,477.0000,0.735191637631,p6@WSCD2,9671,29117,F8W030,WSCD2,"WSC domain containing 2","gene with protein product"
187,T053219,t170685,1,468.0000,0.73216957606,p1@LCAT,3931,6522,P04180,LCAT,"lecithin-cholesterol acyltransferase","gene with protein product"
188,T011860,t170685,1,464.0000,0.730538922156,p2@OPCML,4978,8143,B2CZX2,OPCML,"opioid binding protein/cell adhesion molecule like","gene with protein product"
189,T139031,t170685,1,462.0000,0.729540918164,p34@ANK2,287,493,D6R9U4,ANK2,"ankyrin 2","gene with protein product"
190,T167516,t170685,1,470.0000,0.72952853598,p26@RIMS1,22999,17282,"E9PF48,B7Z2M0,B7Z2Q9,Q3ZCW0,E9PHF5",RIMS1,"regulating synaptic membrane exocytosis 1","gene with protein product"
191,T021280,t170685,1,462.0000,0.729177057357,p19@TPCN1,53373,18182,,TPCN1,"two pore segment channel 1","gene with protein product"
192,T146958,t170685,1,461.0000,0.728678304239,p11@GRID2,2895,4576,O43424,GRID2,"glutamate ionotropic receptor delta type subunit 2","gene with protein product"
