Hs-DCLRE1C,2000,1000,T002928-DCLRE1C,"p4@DCLRE1C"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
16,T002928,t038341,2,007.0000,0.998010939831,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
17,T002928,t014795,2,003.0000,0.998006975585,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
18,T002928,t003120,2,002.0000,0.998005982054,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
19,T002928,t169214,2,004.0000,0.997014925373,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
20,T002928,t181531,2,002.0000,0.997011952191,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
21,T002928,t133357,2,007.0000,0.996524329692,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
22,T002928,t189842,2,003.0000,0.996517412935,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
23,T002928,t010462,2,000.0000,0.996512207275,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
24,T002928,t047348,1,997.0000,0.995513459621,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
25,T002928,t179348,2,002.0000,0.995029821074,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
26,T002928,t096100,2,000.0000,0.995024875622,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
27,T002928,t191626,2,000.0000,0.994530084535,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
28,T002928,t074261,1,998.0000,0.994029850746,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
29,T002928,t117659,1,997.0000,0.994026879044,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
30,T002928,t014175,1,996.0000,0.993529118965,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
31,T002928,t163468,1,994.0000,0.993522670653,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
32,T002928,t021251,1,993.0000,0.993519441675,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
33,T002928,t040989,1,996.0000,0.993034825871,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
34,T002928,t092571,1,997.0000,0.99254473161,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
35,T002872,t002928,1,991.0000,0.992522432702,p10@FAM107B,83641,23726,,FAM107B,"family with sequence similarity 107 member B","gene with protein product"
36,T002928,t105468,1,991.0000,0.992027902342,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
37,T002928,t036237,1,991.0000,0.990547263682,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
38,T002928,t028391,1,993.0000,0.990064580229,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
39,T002928,t133248,1,989.0000,0.990044798407,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
40,T002928,t131161,1,987.0000,0.990034877927,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
41,T002928,t170518,1,986.0000,0.989536621824,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
42,T002928,t119744,1,984.0000,0.988540109616,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
43,T002928,t158196,1,983.0000,0.988041853513,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
44,T002928,t141714,1,983.0000,0.987058237929,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
45,T002928,t065453,1,978.0000,0.986041874377,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
46,T002928,t050928,1,982.0000,0.985579313774,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
47,T002928,t154692,1,978.0000,0.985550572995,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
48,T002928,t133492,1,985.0000,0.985111662531,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
49,T002928,t041393,1,974.0000,0.98502994012,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
50,T002928,t196469,1,978.0000,0.984569437531,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
51,T002928,t092530,1,974.0000,0.98355754858,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
52,T002928,t199041,1,975.0000,0.983076157292,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
53,T002928,t138786,1,969.0000,0.983025461807,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
54,T002928,t084714,1,974.0000,0.982578397213,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
55,T002928,t025088,1,974.0000,0.982578397213,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
56,T002928,t189183,1,973.0000,0.982569721116,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
57,T002928,t126547,1,971.0000,0.982062780269,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
58,T002928,t038453,1,966.0000,0.981037924152,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
59,T002928,t154062,1,969.0000,0.980577689243,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
60,T002928,t143988,1,967.0000,0.980558325025,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
61,T002928,t028793,1,966.0000,0.980548628429,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
62,T002928,t047364,1,964.0000,0.979551122195,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
63,T002928,t143513,1,960.0000,0.977068793619,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
64,T002928,t077632,1,965.0000,0.976640159046,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
65,T002928,t190312,1,959.0000,0.975111996018,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
66,T002928,t031463,1,962.0000,0.974664679583,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
67,T002928,t138537,1,953.0000,0.974064837905,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
68,T002928,t150931,1,953.0000,0.973579262213,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
69,T002928,t104678,1,951.0000,0.97258225324,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
70,T002928,t136649,1,947.0000,0.972041937094,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
71,T002928,t081849,1,948.0000,0.971571072319,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
72,T002928,t143512,1,946.0000,0.971057884232,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
73,T002928,t038355,1,947.0000,0.970588235294,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
74,T002928,t183524,1,949.0000,0.969651741294,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
75,T002928,t079567,1,945.0000,0.968625498008,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
76,T002928,t092572,1,944.0000,0.96812749004,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
77,T002928,t133523,1,940.0000,0.968063872255,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
78,T002928,t131332,1,946.0000,0.967677772253,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
79,T002928,t086742,1,946.0000,0.967196819085,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
80,T002928,t017482,1,935.0000,0.967016491754,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
81,T002928,t032970,1,934.0000,0.964588528678,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
82,T002928,t057783,1,933.0000,0.963129048331,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
83,T002928,t137746,1,941.0000,0.96232027764,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
84,T002928,t166016,1,933.0000,0.962170233947,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
85,T002928,t141851,1,932.0000,0.960716061661,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
86,T002928,t022869,1,930.0000,0.960676953708,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
87,T002928,t069251,1,928.0000,0.96015936255,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
88,T002928,t027178,1,927.0000,0.959183673469,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
89,T002928,t020901,1,924.0000,0.958644743398,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
90,T002928,t061265,1,924.0000,0.95769039323,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
91,T002928,t129404,1,920.0000,0.957605985037,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
92,T002928,t051931,1,919.0000,0.956630109671,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
93,T002928,t178968,1,923.0000,0.955765407555,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
94,T002928,t069252,1,918.0000,0.955179282869,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
95,T002928,t073685,1,912.0000,0.949354518371,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
96,T002928,t010473,1,907.0000,0.949228471877,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
97,T002928,t107862,1,905.0000,0.948705179283,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
98,T002928,t102388,1,902.0000,0.9481555334,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
99,T002928,t078429,1,905.0000,0.94728990552,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
100,T002928,t009867,1,902.0000,0.946268656716,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
101,T001993,t002928,1,899.0000,0.946188340807,p3@PSTK,118672,28578,,PSTK,"phosphoseryl-tRNA kinase","gene with protein product"
102,T002928,t025211,1,899.0000,0.946188340807,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
103,T002928,t138405,1,895.0000,0.945608782435,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
104,T002928,t083897,1,898.0000,0.944278606965,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
105,T002928,t170517,1,893.0000,0.942729083665,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
106,T002928,t018027,1,887.0000,0.942557442557,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
107,T002928,t089404,1,888.0000,0.942115768463,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
108,T002928,t027590,1,893.0000,0.941791044776,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
109,T002928,t197184,1,894.0000,0.939950372208,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
110,T002928,t197326,1,885.0000,0.939680957129,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
111,T002928,t028017,1,884.0000,0.938714499253,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
112,T002928,t035900,1,891.0000,0.938461538462,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
113,T002928,t141941,1,883.0000,0.937282229965,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
114,T002928,t152804,1,883.0000,0.936815920398,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
115,T002928,t175586,1,879.0000,0.934825870647,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
116,T001624,t002928,1,871.0000,0.932237169905,p2@FAM204A,63877,25794,Q5T374,FAM204A,"family with sequence similarity 204 member A","gene with protein product"
117,T002928,t126553,1,871.0000,0.931772908367,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
118,T001180,t002928,1,870.0000,0.931738913802,p4@ZDHHC6,64429,19160,,ZDHHC6,"zinc finger DHHC-type containing 6","gene with protein product"
119,T002928,t063992,1,870.0000,0.931738913802,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
120,T002928,t165811,1,867.0000,0.931636726547,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
121,T002928,t188516,1,867.0000,0.931172069825,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
122,T002928,t201262,1,870.0000,0.930348258706,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
123,T002928,t137113,1,870.0000,0.930348258706,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
124,T002928,t029874,1,869.0000,0.93031358885,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
125,T002928,t005671,1,869.0000,0.929850746269,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
126,T002928,t147933,1,869.0000,0.929388363998,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
127,T002928,t085620,1,868.0000,0.928891098956,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
128,T002928,t172476,1,863.0000,0.928251121076,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
129,T002928,t024683,1,855.0000,0.924725822532,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
130,T002928,t087961,1,853.0000,0.924650698603,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
131,T002928,t168417,1,853.0000,0.923728813559,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
132,T002928,t183881,1,853.0000,0.921432123322,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
133,T002928,t058090,1,849.0000,0.920816733068,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
134,T002928,t105451,1,850.0000,0.92039800995,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
135,T002928,t181639,1,849.0000,0.920358387257,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
136,T002928,t200528,1,845.0000,0.920199501247,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
137,T002928,t198681,1,844.0000,0.91970074813,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
138,T002928,t072051,1,850.0000,0.91857000993,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
139,T002928,t062256,1,846.0000,0.918407960199,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
140,T002928,t179196,1,838.0000,0.917165668663,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
141,T002928,t143244,1,844.0000,0.916500994036,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
142,T002928,t087184,1,841.0000,0.91592039801,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
143,T002928,t036575,1,835.0000,0.915211970075,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
144,T001615,t002928,1,836.0000,0.914342629482,p1@RAB11FIP2,22841,29152,"Q7L804,Q3I768",RAB11FIP2,"RAB11 family interacting protein 2","gene with protein product"
145,T002928,t158374,1,841.0000,0.914101290963,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
146,T002928,t139934,1,833.0000,0.913303437967,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
147,T002928,t136562,1,830.0000,0.913173652695,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
148,T002928,t003261,1,832.0000,0.91235059761,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
149,T002928,t018704,1,832.0000,0.91235059761,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
150,T002928,t091100,1,828.0000,0.911720698254,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
151,T002928,t096093,1,830.0000,0.911354581673,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
152,T002928,t025212,1,830.0000,0.911354581673,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
153,T002928,t184513,1,831.0000,0.910492292392,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
154,T002928,t101369,1,822.0000,0.907822620827,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
155,T002928,t042518,1,817.0000,0.904880478088,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
156,T002928,t110272,1,809.0000,0.900447984072,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
157,T002928,t003523,1,805.0000,0.89890438247,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
158,T002928,t127875,1,802.0000,0.898753117207,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
159,T002928,t193906,1,808.0000,0.898608349901,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
160,T002928,t036540,1,802.0000,0.897410358566,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
161,T002928,t089742,1,802.0000,0.896517412935,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
162,T002928,t085447,1,801.0000,0.896019900498,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
163,T002928,t018098,1,799.0000,0.895916334661,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
164,T002928,t174308,1,797.0000,0.895366218236,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
165,T002928,t066647,1,798.0000,0.894972623196,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
166,T002928,t094864,1,797.0000,0.894474863116,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
167,T002928,t082736,1,795.0000,0.894369706029,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
168,T002928,t196932,1,792.0000,0.893765586035,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
169,T002928,t160707,1,791.0000,0.893266832918,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
170,T002928,t096669,1,793.0000,0.892483822797,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
171,T002928,t197323,1,789.0000,0.890492782479,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
172,T002928,t084857,1,790.0000,0.889662027833,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
173,T002928,t199890,1,784.0000,0.889332003988,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
174,T002928,t073610,1,786.0000,0.88899950224,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
175,T002928,t091279,1,791.0000,0.888833746898,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
176,T002928,t041263,1,780.0000,0.885572139303,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
177,T002928,t162770,1,782.0000,0.885245901639,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
178,T002928,t195814,1,773.0000,0.884730538922,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
179,T002928,t177212,1,775.0000,0.883964143426,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
180,T002928,t201633,1,773.0000,0.88296812749,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
181,T002928,t196465,1,772.0000,0.882470119522,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
182,T002928,t030667,1,772.0000,0.881592039801,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
183,T002928,t037305,1,771.0000,0.881094527363,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
184,T002928,t106758,1,771.0000,0.881094527363,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
185,T002928,t027773,1,772.0000,0.880715705765,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
186,T002928,t105185,1,767.0000,0.879980079681,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
187,T002928,t135432,1,769.0000,0.879661859771,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
188,T002928,t110747,1,764.0000,0.878923766816,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
189,T002928,t102721,1,761.0000,0.877866400798,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
190,T002928,t077697,1,754.0000,0.874812967581,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
191,T002928,t078505,1,754.0000,0.873071179691,p4@DCLRE1C,64421,17642,,DCLRE1C,"DNA cross-link repair 1C","gene with protein product"
