Hs-RTN1,2000,1000,T039130-RTN1,"p18@RTN1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
15,T039130,t186279,1,977.0000,0.983582089552,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
16,T039130,t183647,1,971.0000,0.980597014925,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
17,T039130,t113404,1,967.0000,0.980558325025,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
18,T039130,t039134,1,962.0000,0.97855361596,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
19,T039024,t039130,1,964.0000,0.978087649402,p4@SLC35F4,341880,19845,G3V4Z9,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
20,T039130,t148736,1,960.0000,0.975609756098,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
21,T009884,t039130,1,953.0000,0.974550898204,p4@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
22,T039130,t133873,1,952.0000,0.973566084788,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
23,T039130,t143920,1,951.0000,0.972097658196,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
24,T039130,t039135,1,949.0000,0.971101145989,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
25,T039130,t195267,1,951.0000,0.970646766169,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
26,T038931,t039130,1,939.0000,0.967082294264,p18@PELI2,57161,8828,,PELI2,"pellino E3 ubiquitin protein ligase family member 2","gene with protein product"
27,T039130,t133870,1,935.0000,0.963645418327,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
28,T039130,t079350,1,934.0000,0.962667994027,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
29,T039130,t169497,1,928.0000,0.958727001492,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
30,T039130,t132059,1,928.0000,0.958250497018,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
31,T006716,t039130,1,921.0000,0.957627118644,p4@PLA2G12B,84647,18555,Q9BX93,PLA2G12B,"phospholipase A2 group XIIB","gene with protein product"
32,T039130,t120208,1,912.0000,0.954568147778,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
33,T039130,t086928,1,912.0000,0.951717272275,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
34,T023964,t039130,1,904.0000,0.948679621325,p4@ST8SIA1,6489,10869,,ST8SIA1,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1","gene with protein product"
35,T039130,t056253,1,904.0000,0.946792640477,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
36,T039130,t133871,1,901.0000,0.946241911399,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
37,T039023,t039130,1,898.0000,0.946161515454,p5@SLC35F4,341880,19845,G3V4Z9,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
38,T032124,t039130,1,884.0000,0.939182452642,p8@FAM123A,219287,26360,Q8N7J2,AMER2,"APC membrane recruitment protein 2","gene with protein product"
39,T039021,t039130,1,886.0000,0.937375745527,p2@SLC35F4,341880,19845,A4IF30,SLC35F4,"solute carrier family 35 member F4","gene with protein product"
40,T032113,t039130,1,880.0000,0.935788949726,p11@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
41,T026670,t039130,1,873.0000,0.93369890329,p17@HOXC4,3221,5126,,HOXC4,"homeobox C4","gene with protein product"
42,T032118,t039130,1,861.0000,0.928179551122,p14@FAM123A,219287,26360,Q8N785,AMER2,"APC membrane recruitment protein 2","gene with protein product"
43,T039130,t133867,1,861.0000,0.927716849452,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
44,T039130,t105895,1,860.0000,0.926756352765,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
45,T006715,t039130,1,863.0000,0.926404773744,p3@PLA2G12B,84647,18555,Q9BX93,PLA2G12B,"phospholipase A2 group XIIB","gene with protein product"
46,T039130,t074812,1,859.0000,0.924415713575,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
47,T011932,t039130,1,854.0000,0.922847187656,p8@JAM3,83700,15532,,JAM3,"junctional adhesion molecule 3","gene with protein product"
48,T039130,t105866,1,851.0000,0.922272047833,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
49,T039130,t123463,1,843.0000,0.92011982027,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
50,T039130,t086927,1,843.0000,0.919660678643,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
51,T039130,t190166,1,850.0000,0.919483101392,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
52,T026671,t039130,1,843.0000,0.918285999003,p13@HOXC4,3221,5126,,HOXC4,"homeobox C4","gene with protein product"
53,T039130,t143923,1,842.0000,0.9177877429,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
54,T039130,t143922,1,830.0000,0.911354581673,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
55,T037585,t039130,1,820.0000,0.906374501992,p4@FOXG1,2290,3811,P55316,FOXG1,"forkhead box G1","gene with protein product"
56,T039130,t196328,1,810.0000,0.899155489319,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
57,T039130,t179549,1,802.0000,0.898753117207,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
58,T039130,t199153,1,803.0000,0.898355754858,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
59,T039130,t064662,1,794.0000,0.895656515227,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
60,T039130,t197500,1,795.0000,0.893034825871,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
61,T039130,t054507,1,786.0000,0.889442231076,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
62,T039130,t200785,1,775.0000,0.885728542914,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
63,T039130,t186223,1,778.0000,0.885017421603,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
64,T039130,t044079,1,784.0000,0.884920634921,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
65,T039130,t095487,1,769.0000,0.880537580886,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
66,T039130,t106524,1,764.0000,0.878486055777,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
67,T039130,t094017,1,760.0000,0.876930742402,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
68,T038932,t039130,1,758.0000,0.87680798005,p12@PELI2,57161,8828,,PELI2,"pellino E3 ubiquitin protein ligase family member 2","gene with protein product"
69,T039130,t198102,1,763.0000,0.876678269518,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
70,T039130,t079778,1,755.0000,0.874003984064,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
71,T013548,t039130,1,754.0000,0.87394120578,p17@WT1,7490,12796,E9PPW3,WT1,"Wilms tumor 1","gene with protein product"
72,T039130,t198774,1,753.0000,0.873442949676,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
73,T039130,t191531,1,746.0000,0.871692461308,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
74,T009886,t039130,1,751.0000,0.871144278607,p2@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
75,T031908,t039130,1,746.0000,0.869089099054,p3@XPO4,64328,17796,,XPO4,"exportin 4","gene with protein product"
76,T039130,t056170,1,744.0000,0.868958644743,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
77,T039130,t067663,1,743.0000,0.86889332004,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
78,T025196,t039130,1,738.0000,0.866832917706,p16@SLC38A1,81539,13447,,SLC38A1,"solute carrier family 38 member 1","gene with protein product"
79,T006113,t039130,1,739.0000,0.866467364225,p1@ATOH7,220202,13907,"F1T0H4,Q8N100",ATOH7,"atonal bHLH transcription factor 7","gene with protein product"
80,T025215,t039130,1,738.0000,0.865537848606,p19@SLC38A1,81539,13447,,SLC38A1,"solute carrier family 38 member 1","gene with protein product"
81,T039130,t080128,1,732.0000,0.864271457086,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
82,T039130,t076025,1,735.0000,0.864043824701,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
83,T039130,t129563,1,730.0000,0.862842892768,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
84,T039130,t079663,1,734.0000,0.860973187686,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
85,T039130,t116086,1,726.0000,0.859133897461,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
86,T039130,t198775,1,722.0000,0.858424725823,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
87,T039130,t193744,1,722.0000,0.857997010463,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
88,T039130,t143931,1,717.0000,0.854654056745,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
89,T032123,t039130,1,722.0000,0.85459057072,p1@FAM123A,219287,26360,Q8N7J2,AMER2,"APC membrane recruitment protein 2","gene with protein product"
90,T026680,t039130,1,718.0000,0.854301342616,"p10@HOXC6,p9@HOXC4","3223,3221","5128,5126",,HOXC6,"homeobox C6","gene with protein product"
91,T009883,t039130,1,719.0000,0.853525322741,p3@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
92,T039130,t079721,1,711.0000,0.852941176471,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
93,T039130,t079662,1,715.0000,0.852385685885,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
94,T039130,t143930,1,713.0000,0.851815017404,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
95,T039130,t197499,1,706.0000,0.850024912805,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
96,T037584,t039130,1,710.0000,0.849900596421,p11@FOXG1,2290,3811,P55316,FOXG1,"forkhead box G1","gene with protein product"
97,T031909,t039130,1,706.0000,0.848756218905,p4@XPO4,64328,17796,,XPO4,"exportin 4","gene with protein product"
98,T011973,t039130,1,698.0000,0.847728407389,p5@BTBD10,84280,21445,B7Z228,BTBD10,"BTB domain containing 10","gene with protein product"
99,T039130,t088340,1,704.0000,0.846918489066,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
100,T039130,t198103,1,697.0000,0.8463840399,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
101,T038980,t039130,1,702.0000,0.846345101939,p5@OTX2,5015,8522,"F1T0C9,G3V3J3",OTX2,"orthodenticle homeobox 2","gene with protein product"
102,T039130,t040399,1,702.0000,0.846345101939,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
103,T039130,t079685,1,698.0000,0.84561752988,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
104,T032684,t039130,1,697.0000,0.844698855152,p5@RFC3,5983,9971,P40938,RFC3,"replication factor C subunit 3","gene with protein product"
105,T039130,t076026,1,698.0000,0.84393638171,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
106,T039130,t093582,1,697.0000,0.843858776728,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
107,T039130,t123090,1,693.0000,0.842707814833,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
108,T039130,t040940,1,691.0000,0.842551071251,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
109,T039130,t081558,1,687.0000,0.842236645032,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
110,T039130,t143929,1,688.0000,0.840219014435,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
111,T039130,t073359,1,678.0000,0.836907730673,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
112,T039130,t114613,1,676.0000,0.835493519442,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
113,T039130,t197999,1,675.0000,0.835411471322,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
114,T039130,t098480,1,681.0000,0.835072031793,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
115,T026669,t039130,1,678.0000,0.834825870647,p16@HOXC4,3221,5126,,HOXC4,"homeobox C4","gene with protein product"
116,T008652,t039130,1,676.0000,0.833830845771,p4@SLIT1,6585,11085,"Q5T0V3,E7EWQ8,A6H8V1,O75093,Q5T0V1,Q5T0V4",SLIT1,"slit guidance ligand 1","gene with protein product"
117,T039130,t057861,1,674.0000,0.833665338645,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
118,T039130,t143928,1,673.0000,0.83275261324,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
119,T039130,t123461,1,667.0000,0.830592924763,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
120,T039130,t136659,1,668.0000,0.830263812842,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
121,T039130,t151269,1,664.0000,0.829098156452,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
122,T039130,t127353,1,668.0000,0.827791563275,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
123,T038933,t039130,1,661.0000,0.827603388142,p2@PELI2,57161,8828,"Q9HAT8,Q9H716",PELI2,"pellino E3 ubiquitin protein ligase family member 2","gene with protein product"
124,T032117,t039130,1,660.0000,0.826281732205,p13@FAM123A,219287,26360,Q8N785,AMER2,"APC membrane recruitment protein 2","gene with protein product"
125,T039130,t133868,1,657.0000,0.825610363727,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
126,T039130,t090694,1,666.0000,0.82556987116,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
127,T039130,t201401,1,656.0000,0.825523429711,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
128,T025974,t039130,1,657.0000,0.825199203187,p11@SCN8A,6334,10596,,SCN8A,"sodium voltage-gated channel alpha subunit 8","gene with protein product"
129,T039130,t101574,1,657.0000,0.824788451966,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
130,T039130,t079684,1,657.0000,0.823968175037,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
131,T039130,t131539,1,651.0000,0.823030907278,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
132,T039130,t180838,1,650.0000,0.822122571001,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
133,T039130,t071255,1,652.0000,0.821890547264,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
134,T039130,t079720,1,646.0000,0.820538384845,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
135,T039130,t153914,1,648.0000,0.81867858917,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
136,T038979,t039130,1,643.0000,0.817819810851,p1@OTX2,5015,8522,"F1T0D1,F1T0C9,G3V3J3,P32243",OTX2,"orthodenticle homeobox 2","gene with protein product"
137,T039130,t116085,1,640.0000,0.816733067729,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
138,T026001,t039130,1,629.0000,0.812874251497,p2@ANKRD33,341405,13788,,ANKRD33,"ankyrin repeat domain 33","gene with protein product"
139,T039130,t149008,1,633.0000,0.812842210055,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
140,T039130,t123089,1,628.0000,0.812780828757,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
141,T039130,t161514,1,632.0000,0.812749003984,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
142,T032125,t039130,1,630.0000,0.811348929816,p10@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
143,T039130,t193745,1,628.0000,0.811160936721,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
144,T032126,t039130,1,625.0000,0.810473815461,p3@FAM123A,219287,26360,,AMER2,"APC membrane recruitment protein 2","gene with protein product"
145,T039130,t123462,1,628.0000,0.810353409657,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
146,T039130,t186269,1,627.0000,0.810258964143,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
147,T039130,t149477,1,625.0000,0.809262948207,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
148,T039130,t186270,1,625.0000,0.808860129418,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
149,T039130,t103622,1,617.0000,0.806886227545,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
150,T039130,t125912,1,619.0000,0.806676631789,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
151,T039130,t127354,1,620.0000,0.806371329019,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
152,T039130,t096184,1,619.0000,0.80587356894,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
153,T009885,t039130,1,613.0000,0.804890219561,p1@DRD2,1813,3023,P14416,DRD2,"dopamine receptor D2","gene with protein product"
154,T039130,t201402,1,616.0000,0.804780876494,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
155,T039130,t046685,1,612.0000,0.803990024938,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
156,T039130,t046684,1,613.0000,0.803687095167,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
157,T039130,t042854,1,613.0000,0.802887008462,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
158,T039130,t183919,1,613.0000,0.802487562189,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
159,T026676,t039130,1,610.0000,0.801393728223,p3@HOXC4,3221,5126,"P09017,Q86TF7",HOXC4,"homeobox C4","gene with protein product"
160,T039130,t187315,1,605.0000,0.801298052921,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
161,T039130,t056838,1,609.0000,0.801294820717,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
162,T039130,t059287,1,608.0000,0.800796812749,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
163,T039130,t198776,1,602.0000,0.799401197605,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
164,T039130,t085129,1,608.0000,0.799204771372,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
165,T039130,t114683,1,605.0000,0.798904927825,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
166,T039130,t161817,1,603.0000,0.798306772908,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
167,T034029,t039130,1,595.0000,0.796703296703,p12@PCDH9,5101,8661,Q9HC56,PCDH9,"protocadherin 9","gene with protein product"
168,T039130,t085189,1,599.0000,0.796314741036,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
169,T039130,t085131,1,597.0000,0.795714997509,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
170,T015649,t039130,1,598.0000,0.794629537544,p3@SYT7,9066,11514,O43581,SYT7,"synaptotagmin 7","gene with protein product"
171,T039130,t093640,1,594.0000,0.794220229198,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
172,T039130,t128009,1,585.0000,0.790129611167,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
173,T039130,t125279,1,584.0000,0.788844621514,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
174,T039130,t160638,1,579.0000,0.787924151697,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
175,T021931,t039130,1,581.0000,0.787742899851,p8@MSI1,4440,7330,,MSI1,"musashi RNA binding protein 1","gene with protein product"
176,T039130,t164946,1,580.0000,0.786852589641,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
177,T039130,t179915,1,583.0000,0.786388474913,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
178,T039130,t082421,1,583.0000,0.785607940447,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
179,T039130,t153915,1,575.0000,0.785144566301,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
180,T039130,t096183,1,575.0000,0.784753363229,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
181,T039013,t039130,1,576.0000,0.784469885515,p1@NAA30,122830,19844,G3V3I2,NAA30,"N(alpha)-acetyltransferase 30, NatC catalytic subunit","gene with protein product"
182,T039130,t200665,1,575.0000,0.783582089552,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
183,T039130,t180809,1,573.0000,0.782587064677,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
184,T039130,t177310,1,571.0000,0.781981085117,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
185,T039130,t120125,1,566.0000,0.781047381546,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
186,T039130,t060802,1,569.0000,0.780985564958,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
187,T039130,t094016,1,564.0000,0.780049875312,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
188,T032795,t039130,1,567.0000,0.779990044798,p5@SMAD9,4093,6774,O15198,SMAD9,"SMAD family member 9","gene with protein product"
189,T039130,t046686,1,570.0000,0.779930452062,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
190,T039130,t040397,1,565.0000,0.779770802192,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
191,T039130,t197995,1,563.0000,0.779162512463,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
192,T039130,t197466,1,562.0000,0.77634194831,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
193,T000463,t039130,1,554.0000,0.77390438247,p3@C10orf95,79946,25880,Q9H7T3,C10orf95,"chromosome 10 open reading frame 95",unknown
194,T039130,t190440,1,554.0000,0.773134328358,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
195,T039130,t128990,1,551.0000,0.771641791045,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
196,T039130,t096185,1,546.0000,0.771457085828,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
197,T039130,t056051,1,547.0000,0.770418326693,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
198,T026668,t039130,1,548.0000,0.76976628543,p15@HOXC4,3221,5126,,HOXC4,"homeobox C4","gene with protein product"
199,T029713,t039130,1,545.0000,0.769422310757,p4@SLC6A15,55117,13621,"F8VVE6,B7Z2P7,Q8IXG2,Q9NW50,Q9H9F5,Q9H2J7",SLC6A15,"solute carrier family 6 member 15","gene with protein product"
200,T037587,t039130,1,546.0000,0.768771755346,p1@C14orf23,,19828,"F8VQW4,F8VZL1",LINC01551,"long intergenic non-protein coding RNA 1551","RNA, long non-coding"
201,T039130,t116087,1,543.0000,0.768043802887,p18@RTN1,6252,10467,Q2L7A7,RTN1,"reticulon 1","gene with protein product"
