Hs-RTN1,2000,1000,T039123-RTN1,"p12@RTN1"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
36,T039123,t127291,2,003.0000,0.997013439522,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
37,T036389,t039123,2,001.0000,0.997010463378,p16@NDRG2,57447,14460,G3V3L1,NDRG2,"NDRG family member 2","gene with protein product"
38,T039123,t199470,2,005.0000,0.996520874751,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
39,T039123,t125180,2,003.0000,0.996517412935,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
40,T039123,t039128,1,994.0000,0.996501749125,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
41,T039123,t059573,2,002.0000,0.996019900498,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
42,T039123,t053912,2,002.0000,0.996019900498,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
43,T039123,t096527,1,996.0000,0.996007984032,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
44,T039123,t059582,1,999.0000,0.995517928287,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
45,T039123,t074790,1,998.0000,0.995515695067,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
46,T039123,t063846,1,995.0000,0.995508982036,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
47,T039123,t199021,2,001.0000,0.995027349577,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
48,T035605,t039123,1,996.0000,0.99451918286,p15@CKB,1152,1991,,CKB,"creatine kinase B","gene with protein product"
49,T039123,t039127,1,994.0000,0.994513715711,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
50,T014768,t039123,1,998.0000,0.994029850746,p8@C1QTNF4,114900,14346,Q9BXJ3,C1QTNF4,"C1q and tumor necrosis factor related protein 4","gene with protein product"
51,T039123,t084191,1,998.0000,0.994029850746,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
52,T039123,t069850,1,997.0000,0.994026879044,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
53,T018293,t039123,2,001.0000,0.993052109181,p9@FAM168A,23201,28999,,FAM168A,"family with sequence similarity 168 member A","gene with protein product"
54,T039123,t077809,1,992.0000,0.993020937188,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
55,T039123,t114323,1,992.0000,0.992526158445,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
56,T039123,t144590,1,989.0000,0.99251497006,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
57,T039123,t041296,1,988.0000,0.991521197007,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
58,T018935,t039123,1,985.0000,0.990024937656,p3@TUB,7275,12406,P50607,TUB,"tubby bipartite transcription factor","gene with protein product"
59,T039123,t178741,1,988.0000,0.989547038328,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
60,T039123,t093299,1,989.0000,0.98906016907,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
61,T039123,t147758,1,988.0000,0.988562904028,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
62,T039123,t102298,1,986.0000,0.988059701493,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
63,T039123,t201464,1,985.0000,0.988053758089,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
64,T011841,t039123,1,984.0000,0.988047808765,p12@OPCML,4978,8143,,OPCML,"opioid binding protein/cell adhesion molecule like","gene with protein product"
65,T039123,t152379,1,984.0000,0.987555998009,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
66,T039123,t073461,1,978.0000,0.986533665835,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
67,T018552,t039123,1,982.0000,0.986069651741,p7@MAP6,4135,6868,Q96JE9,MAP6,"microtubule associated protein 6","gene with protein product"
68,T039123,t179717,1,982.0000,0.985579313774,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
69,T039123,t065311,1,981.0000,0.985572139303,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
70,T039123,t094393,1,977.0000,0.984561752988,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
71,T016011,t039123,1,977.0000,0.984561752988,p2@GNG3,2785,4405,P63215,GNG3,"G protein subunit gamma 3","gene with protein product"
72,T025745,t039123,1,973.0000,0.984530938124,p8@FAIM2,23017,17067,,FAIM2,"Fas apoptotic inhibitory molecule 2","gene with protein product"
73,T036383,t039123,1,976.0000,0.982595723521,p14@NDRG2,57447,14460,,NDRG2,"NDRG family member 2","gene with protein product"
74,T039123,t152520,1,969.0000,0.98253493014,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
75,T039123,t039126,1,973.0000,0.981592039801,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
76,T039123,t194780,1,972.0000,0.981582877053,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
77,T039123,t182129,1,971.0000,0.981085116974,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
78,T039123,t121018,1,966.0000,0.980059820538,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
79,T039123,t119878,1,970.0000,0.979612133267,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
80,T039123,t198217,1,968.0000,0.979591836735,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
81,T039123,t137619,1,967.0000,0.979581673307,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
82,T039123,t067076,1,964.0000,0.979551122195,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
83,T039123,t122714,1,963.0000,0.979540918164,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
84,T039123,t113183,1,970.0000,0.979125248509,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
85,T039123,t173267,1,970.0000,0.978152929494,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
86,T039123,t043749,1,961.0000,0.977567298106,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
87,T039123,t191601,1,959.0000,0.97754491018,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
88,T039123,t117914,1,967.0000,0.976663356504,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
89,T039123,t155627,1,964.0000,0.976628543013,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
90,T039123,t042329,1,955.0000,0.976523476523,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
91,T039123,t085299,1,961.0000,0.976107516177,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
92,T039123,t155637,1,957.0000,0.976059850374,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
93,T039123,t199469,1,957.0000,0.97557328016,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
94,T039123,t201564,1,957.0000,0.97557328016,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
95,T039123,t111500,1,955.0000,0.974090682611,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
96,T034057,t039123,1,954.0000,0.9740777667,p1@KLHL1,57626,6352,Q9NR64,KLHL1,"kelch like family member 1","gene with protein product"
97,T039123,t041933,1,951.0000,0.973552894212,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
98,T039123,t187777,1,953.0000,0.973094170404,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
99,T039123,t075921,1,951.0000,0.973067331671,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
100,T039123,t117936,1,950.0000,0.971599402093,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
101,T039123,t046754,1,951.0000,0.970646766169,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
102,T037052,t039123,1,949.0000,0.969651741294,p3@SLC22A17,51310,23095,,SLC22A17,"solute carrier family 22 member 17","gene with protein product"
103,T039123,t119960,1,952.0000,0.969215491559,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
104,T039123,t188042,1,946.0000,0.968641114983,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
105,T011861,t039123,1,942.0000,0.968578553616,p14@OPCML,4978,8143,B2CZX2,OPCML,"opioid binding protein/cell adhesion molecule like","gene with protein product"
106,T039123,t123407,1,949.0000,0.968206656731,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
107,T039123,t188359,1,948.0000,0.968190854871,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
108,T039123,t075901,1,945.0000,0.968143354903,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
109,T039123,t046359,1,940.0000,0.966135458167,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
110,T039123,t056742,1,933.0000,0.964089775561,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
111,T016528,t039123,1,935.0000,0.963645418327,p4@NRXN2,9379,8009,P58401,NRXN2,"neurexin 2","gene with protein product"
112,T039123,t075900,1,933.0000,0.96264940239,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
113,T037582,t039123,1,935.0000,0.962207856788,p12@FOXG1,2290,3811,P55316,FOXG1,"forkhead box G1","gene with protein product"
114,T039123,t135384,1,930.0000,0.962113659023,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
115,T039123,t198037,1,930.0000,0.96163428002,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
116,T027482,t039123,1,936.0000,0.961271102284,p12@KIF5A,3798,6323,,KIF5A,"kinesin family member 5A","gene with protein product"
117,T039123,t067666,1,936.0000,0.960794044665,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
118,T039123,t155635,1,928.0000,0.959681433549,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
119,T039123,t088425,1,922.0000,0.958603491272,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
120,T018864,t039123,1,924.0000,0.957213930348,p10@CEND1,51286,24153,Q8N111,CEND1,"cell cycle exit and neuronal differentiation 1","gene with protein product"
121,T039123,t104253,1,923.0000,0.957192633151,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
122,T039123,t071445,1,927.0000,0.956327543424,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
123,T039123,t125181,1,921.0000,0.956197112992,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
124,T039123,t179718,1,928.0000,0.954928182268,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
125,T039123,t155636,1,918.0000,0.954703832753,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
126,T039123,t103362,1,915.0000,0.954160438465,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
127,T029616,t039123,1,918.0000,0.953280318091,p5@PPFIA2,8499,9246,"B3KXA0,Q4LE62",PPFIA2,"PTPRF interacting protein alpha 2","gene with protein product"
128,T039123,t123432,1,918.0000,0.952806756085,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
129,T039123,t191142,1,910.0000,0.952143569292,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
130,T011322,t039123,1,909.0000,0.952119700748,p5@FEZ1,9638,3659,E9PNH2,FEZ1,"fasciculation and elongation protein zeta 1","gene with protein product"
131,T025746,t039123,1,913.0000,0.951741293532,p6@FAIM2,23017,17067,,FAIM2,"Fas apoptotic inhibitory molecule 2","gene with protein product"
132,T039123,t151353,1,909.0000,0.951645064806,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
133,T039123,t120245,1,907.0000,0.951122194514,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
134,T039123,t155478,1,907.0000,0.949701195219,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
135,T019412,t039123,1,906.0000,0.949203187251,p4@GRM5,2915,4597,A8MT20,GRM5,"glutamate metabotropic receptor 5","gene with protein product"
136,T039123,t195030,1,902.0000,0.948628428928,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
137,T039123,t186575,1,900.0000,0.946215139442,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
138,T039123,t075919,1,900.0000,0.943864878291,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
139,T039123,t144591,1,898.0000,0.943809050224,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
140,T028684,t039123,1,895.0000,0.942786069652,p7@ENO2,2026,3353,,ENO2,"enolase 2","gene with protein product"
141,T039123,t047833,1,895.0000,0.942786069652,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
142,T039123,t125050,1,890.0000,0.942643391521,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
143,T025597,t039123,1,894.0000,0.941351888668,p9@TUBA1A,7846,20766,Q9UQM3,TUBA1A,"tubulin alpha 1a","gene with protein product"
144,T039123,t191640,1,884.0000,0.936847339632,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
145,T039123,t119959,1,879.0000,0.936689930209,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
146,T039123,t045090,1,880.0000,0.935788949726,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
147,T039123,t144066,1,874.0000,0.935129740519,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
148,T039123,t046534,1,874.0000,0.932802389248,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
149,T039122,t039123,1,869.0000,0.93216957606,p13@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
150,T039123,t119879,1,872.0000,0.931343283582,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
151,T039123,t114056,1,869.0000,0.93077689243,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
152,T006309,t039123,1,876.0000,0.930555555556,p1@C10orf35,219738,23519,Q96D05,C10orf35,"chromosome 10 open reading frame 35","gene with protein product"
153,T039123,t201490,1,868.0000,0.930278884462,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
154,T036382,t039123,1,867.0000,0.929318068691,p9@NDRG2,57447,14460,,NDRG2,"NDRG family member 2","gene with protein product"
155,T009472,t039123,1,868.0000,0.928429423459,p13@C11orf87,399947,33788,,C11orf87,"chromosome 11 open reading frame 87","gene with protein product"
156,T018548,t039123,1,865.0000,0.928322548532,p6@MAP6,4135,6868,Q96JE9,MAP6,"microtubule associated protein 6","gene with protein product"
157,T039123,t121456,1,864.0000,0.92828685259,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
158,T039123,t169232,1,861.0000,0.928179551122,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
159,T012583,t039123,1,864.0000,0.92736318408,p9@PTPN5,84867,9657,B7ZAF5,PTPN5,"protein tyrosine phosphatase, non-receptor type 5","gene with protein product"
160,T034056,t039123,1,861.0000,0.926792828685,p2@KLHL1,57626,6352,Q9NR64,KLHL1,"kelch like family member 1","gene with protein product"
161,T039123,t187240,1,861.0000,0.926331508213,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
162,T013935,t039123,1,860.0000,0.924912978618,p14@SLC1A2,6506,10940,,SLC1A2,"solute carrier family 1 member 2","gene with protein product"
163,T011325,t039123,1,857.0000,0.924800796813,p4@FEZ1,9638,3659,,FEZ1,"fasciculation and elongation protein zeta 1","gene with protein product"
164,T039123,t057083,1,859.0000,0.924415713575,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
165,T039123,t052744,1,853.0000,0.92280876494,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
166,T039123,t131172,1,848.0000,0.921695760599,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
167,T039123,t162746,1,849.0000,0.920816733068,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
168,T039123,t138583,1,848.0000,0.9203187251,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
169,T039123,t191144,1,847.0000,0.919362867098,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
170,T039123,t076748,1,842.0000,0.919161676647,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
171,T039123,t198467,1,842.0000,0.9177877429,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
172,T039123,t178470,1,841.0000,0.915464942815,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
173,T030877,t039123,1,835.0000,0.914299950174,p15@ANKS1B,56899,24600,Q7Z6G8,ANKS1B,"ankyrin repeat and sterile alpha motif domain containing 1B","gene with protein product"
174,T000577,t039123,1,834.0000,0.913801694071,p1@INA,9118,6057,Q16352,INA,"internexin neuronal intermediate filament protein alpha","gene with protein product"
175,T037583,t039123,1,827.0000,0.911676646707,p9@FOXG1,2290,3811,,FOXG1,"forkhead box G1","gene with protein product"
176,T012584,t039123,1,826.0000,0.910269192423,p8@PTPN5,84867,9657,"P54829,B3KXG7,Q86TL3",PTPN5,"protein tyrosine phosphatase, non-receptor type 5","gene with protein product"
177,T039123,t124499,1,824.0000,0.909725685786,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
178,T039123,t145887,1,830.0000,0.909542743539,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
179,T039123,t092670,1,825.0000,0.908864541833,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
180,T039123,t041568,1,827.0000,0.908503232223,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
181,T030848,t039123,1,822.0000,0.906918865107,p21@ANKS1B,56899,24600,,ANKS1B,"ankyrin repeat and sterile alpha motif domain containing 1B","gene with protein product"
182,T039123,t106997,1,821.0000,0.90687250996,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
183,T039123,t040772,1,818.0000,0.90628115653,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
184,T039123,t187188,1,822.0000,0.906016907011,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
185,T000586,t039123,1,817.0000,0.905331340309,p13@INA,9118,6057,B4DE66,INA,"internexin neuronal intermediate filament protein alpha","gene with protein product"
186,T025734,t039123,1,821.0000,0.904619970194,p10@FAIM2,23017,17067,,FAIM2,"Fas apoptotic inhibitory molecule 2","gene with protein product"
187,T039123,t186576,1,812.0000,0.903740648379,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
188,T039123,t155629,1,812.0000,0.902840059791,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
189,T039123,t147765,1,812.0000,0.902390438247,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
190,T039123,t121453,1,814.0000,0.902038786673,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
191,T039123,t193045,1,813.0000,0.901990049751,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
192,T039123,t079220,1,803.0000,0.899700598802,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
193,T039123,t060606,1,808.0000,0.899502487562,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
194,T039123,t145173,1,808.0000,0.898608349901,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
195,T039123,t195266,1,806.0000,0.898507462687,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
196,T039123,t055913,1,801.0000,0.897359242651,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
197,T039123,t055318,1,796.0000,0.893532338308,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
198,T039123,t052540,1,791.0000,0.893266832918,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
199,T039123,t056743,1,792.0000,0.891986062718,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
200,T039123,t107959,1,785.0000,0.889830508475,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
201,T029449,t039123,1,787.0000,0.88949726232,p18@SYT1,6857,11509,,SYT1,"synaptotagmin 1","gene with protein product"
202,T039123,t114053,1,784.0000,0.888003982081,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
203,T039123,t123992,1,782.0000,0.887008461921,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
204,T025600,t039123,1,774.0000,0.885671492761,p5@TUBA1A,7846,20766,Q71U36,TUBA1A,"tubulin alpha 1a","gene with protein product"
205,T039123,t177829,1,771.0000,0.884173739391,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
206,T039123,t087874,1,774.0000,0.883026381284,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
207,T039123,t131174,1,768.0000,0.880039820806,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
208,T013949,t039123,1,770.0000,0.879284649776,p19@SLC1A2,6506,10940,,SLC1A2,"solute carrier family 1 member 2","gene with protein product"
209,T039123,t189082,1,764.0000,0.878486055777,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
210,T039123,t131620,1,764.0000,0.877611940299,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
211,T039123,t185837,1,759.0000,0.877306733167,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
212,T039123,t078494,1,764.0000,0.87717553456,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
213,T029094,t039123,1,756.0000,0.874937717987,p6@KCNC2,3747,6234,Q96PR1,KCNC2,"potassium voltage-gated channel subfamily C member 2","gene with protein product"
214,T039123,t137560,1,756.0000,0.874066699851,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
215,T039123,t158300,1,754.0000,0.873505976096,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
216,T039123,t187196,1,753.0000,0.873442949676,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
217,T039123,t186809,1,747.0000,0.872627372627,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
218,T039123,t171138,1,753.0000,0.872573419612,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
219,T039123,t196411,1,749.0000,0.872319201995,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
220,T039123,t046751,1,749.0000,0.871015936255,p12@RTN1,6252,10467,,RTN1,"reticulon 1","gene with protein product"
