Hs-HOXC5,2000,1000,T026625-HOXC5,"p4@HOXC5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
15,T013254,t026625,2,005.0000,0.999003487793,p1@CCDC34,91057,25079,Q96HJ3,CCDC34,"coiled-coil domain containing 34","gene with protein product"
16,T026625,t066902,2,004.0000,0.999002991027,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
17,T026612,t026625,2,004.0000,0.999002991027,p4@HOXC11,3227,5123,,HOXC11,"homeobox C11","gene with protein product"
18,T026625,t026631,2,004.0000,0.999002991027,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
19,T026625,t167619,2,003.0000,0.999002493766,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
20,T026625,t026627,2,003.0000,0.999002493766,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
21,T026611,t026625,2,002.0000,0.999001996008,p5@HOXC11,3227,5123,O43248,HOXC11,"homeobox C11","gene with protein product"
22,T018032,t026625,2,008.0000,0.998508204873,p1@FAM86C1,55199,25561,"Q9NVL1,G3V0F7,D6R9N2,B4DDJ9",FAM86C1,"family with sequence similarity 86 member C1","gene with protein product"
23,T026609,t026625,2,008.0000,0.998508204873,p3@HOXC11,3227,5123,O43248,HOXC11,"homeobox C11","gene with protein product"
24,T026625,t140081,2,006.0000,0.998506719761,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
25,T026625,t135110,2,004.0000,0.998505231689,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
26,T026625,t196602,2,005.0000,0.998008959681,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
27,T026625,t192808,2,005.0000,0.998008959681,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
28,T026625,t095937,2,006.0000,0.997017892644,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
29,T026625,t196603,1,997.0000,0.99700449326,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
30,T026625,t105906,2,002.0000,0.996515679443,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
31,T013247,t026625,2,002.0000,0.996515679443,p5@CCDC34,91057,25079,,CCDC34,"coiled-coil domain containing 34","gene with protein product"
32,T026625,t174445,2,000.0000,0.996512207275,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
33,T026625,t074681,2,001.0000,0.996017919363,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
34,T026625,t170014,2,001.0000,0.996017919363,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
35,T026625,t128502,1,999.0000,0.996013951171,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
36,T026625,t026630,1,996.0000,0.996007984032,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
37,T026625,t027881,1,999.0000,0.995517928287,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
38,T026625,t059968,1,995.0000,0.994516450648,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
39,T026625,t192665,1,994.0000,0.994513715711,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
40,T026625,t046672,1,995.0000,0.993525896414,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
41,T007747,t026625,1,999.0000,0.99304520616,p6@ATAD1,84896,25903,Q8NBU5,ATAD1,"ATPase family, AAA domain containing 1","gene with protein product"
42,T026625,t101005,1,993.0000,0.992529880478,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
43,T026625,t076463,1,993.0000,0.992035838726,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
44,T026625,t052390,1,992.0000,0.99203187251,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
45,T026625,t182064,1,993.0000,0.99055666004,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
46,T026625,t192663,1,992.0000,0.990551964197,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
47,T026625,t198736,1,985.0000,0.990518962076,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
48,T026625,t026635,1,988.0000,0.990039840637,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
49,T026625,t076465,1,986.0000,0.990029910269,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
50,T026625,t174413,1,985.0000,0.990024937656,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
51,T026625,t026632,1,994.0000,0.989578163772,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
52,T026625,t059952,1,988.0000,0.989547038328,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
53,T026625,t167152,1,984.0000,0.989032901296,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
54,T026625,t118017,1,988.0000,0.988562904028,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
55,T026625,t060004,1,986.0000,0.988551518168,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
56,T007746,t026625,1,985.0000,0.988545816733,p9@ATAD1,84896,25903,Q8NBU5,ATAD1,"ATPase family, AAA domain containing 1","gene with protein product"
57,T026625,t027094,1,984.0000,0.988540109616,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
58,T026625,t174449,1,989.0000,0.987096774194,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
59,T026608,t026625,1,982.0000,0.98656047785,p2@HOXC11,3227,5123,O43248,HOXC11,"homeobox C11","gene with protein product"
60,T026624,t026625,1,983.0000,0.986076578817,p11@HOXC10,3226,5122,"Q9NYD6,Q53XI4",HOXC10,"homeobox C10","gene with protein product"
61,T026625,t066901,1,980.0000,0.98556495769,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
62,T026625,t037008,1,979.0000,0.985557768924,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
63,T026625,t100699,1,978.0000,0.985059760956,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
64,T026625,t182067,1,974.0000,0.98502994012,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
65,T026625,t095936,1,973.0000,0.985022466301,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
66,T026625,t026640,1,976.0000,0.984554060787,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
67,T013259,t026625,1,977.0000,0.983582089552,p2@LGR4,55366,13299,G5E9B3,LGR4,"leucine rich repeat containing G protein-coupled receptor 4","gene with protein product"
68,T026625,t060003,1,974.0000,0.98355754858,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
69,T026625,t059945,1,973.0000,0.983549351944,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
70,T026625,t192664,1,974.0000,0.983067729084,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
71,T026625,t156785,1,973.0000,0.983059292476,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
72,T026625,t192267,1,972.0000,0.983050847458,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
73,T026625,t177142,1,977.0000,0.982604373757,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
74,T026625,t026641,1,976.0000,0.982595723521,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
75,T026625,t087370,1,974.0000,0.982578397213,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
76,T026625,t196601,1,974.0000,0.980625931446,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
77,T026625,t101009,1,968.0000,0.980568011958,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
78,T026625,t174451,1,967.0000,0.980558325025,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
79,T026625,t162635,1,967.0000,0.979581673307,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
80,T026625,t067457,1,966.0000,0.979571499751,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
81,T026625,t026654,1,961.0000,0.977567298106,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
82,T026625,t170262,1,961.0000,0.977567298106,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
83,T026625,t198615,1,960.0000,0.977068793619,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
84,T008711,t026625,1,959.0000,0.976083707025,p4@AVPI1,60370,30898,Q5T686,AVPI1,"arginine vasopressin induced 1","gene with protein product"
85,T026625,t193066,1,961.0000,0.975621890547,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
86,T026625,t070865,1,955.0000,0.973120955699,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
87,T003833,t026625,1,954.0000,0.973107569721,p7@MKX,283078,23729,,MKX,"mohawk homeobox","gene with protein product"
88,T026625,t196604,1,947.0000,0.973013493253,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
89,T026625,t100697,1,953.0000,0.97212543554,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
90,T026625,t192268,1,952.0000,0.97162767546,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
91,T026625,t174405,1,946.0000,0.970089730808,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
92,T018591,t026625,1,946.0000,0.970089730808,p4@PRKRIR,5612,9440,E9PSI2,THAP12,"THAP domain containing 12","gene with protein product"
93,T026625,t097684,1,946.0000,0.969606377678,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
94,T026625,t153400,1,944.0000,0.968609865471,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
95,T026625,t164846,1,946.0000,0.96815920398,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
96,T026625,t170011,1,941.0000,0.968079800499,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
97,T026625,t138194,1,952.0000,0.967773921666,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
98,T013252,t026625,1,941.0000,0.967597208375,p3@CCDC34,91057,25079,Q96HJ3,CCDC34,"coiled-coil domain containing 34","gene with protein product"
99,T026625,t143652,1,942.0000,0.967131474104,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
100,T026625,t027883,1,941.0000,0.96711509716,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
101,T026625,t074680,1,937.0000,0.966566866267,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
102,T026625,t174443,1,937.0000,0.96608478803,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
103,T026625,t065625,1,935.0000,0.965087281796,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
104,T026625,t156784,1,941.0000,0.964232488823,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
105,T026625,t174452,1,939.0000,0.964196916957,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
106,T026625,t026629,1,936.0000,0.964143426295,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
107,T026625,t192667,1,934.0000,0.963147410359,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
108,T026625,t027882,1,930.0000,0.963073852295,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
109,T006098,t026625,1,930.0000,0.962593516209,p11@MYPN,84665,23246,A5PKT7,MYPN,myopalladin,"gene with protein product"
110,T026625,t074682,1,930.0000,0.960676953708,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
111,T026625,t192269,1,926.0000,0.960598503741,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
112,T019141,t026625,1,929.0000,0.958747514911,p1@TSPAN4,7106,11859,"A8MVV6,O14817",TSPAN4,"tetraspanin 4","gene with protein product"
113,T026625,t182066,1,924.0000,0.958644743398,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
114,T026625,t133941,1,924.0000,0.955787382017,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
115,T026625,t177891,1,919.0000,0.954726368159,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
116,T018701,t026625,1,913.0000,0.954114713217,p11@PAK1,5058,8590,B3KNX7,PAK1,"p21 (RAC1) activated kinase 1","gene with protein product"
117,T008890,t026625,1,919.0000,0.953777335984,p7@YAP1,10413,16262,"P46937,F5GWC5,F5H202",YAP1,"Yes associated protein 1","gene with protein product"
118,T020431,t026625,1,914.0000,0.953662182362,p2@KLRK1,"100528032,22914",18788,,KLRK1,"killer cell lectin like receptor K1","gene with protein product"
119,T026625,t048533,1,909.0000,0.952119700748,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
120,T026625,t136228,1,911.0000,0.951219512195,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
121,T026625,t073007,1,912.0000,0.950770760816,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
122,T024982,t026625,1,909.0000,0.950223992036,p1@PRICKLE1,144165,17019,,PRICKLE1,"prickle planar cell polarity protein 1","gene with protein product"
123,T015707,t026625,1,912.0000,0.949826130154,p6@FADS1,3992,3574,,FADS1,"fatty acid desaturase 1","gene with protein product"
124,T026625,t059962,1,907.0000,0.949701195219,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
125,T026625,t054237,1,907.0000,0.949701195219,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
126,T020923,t026625,1,905.0000,0.949651046859,p3@IFT81,28981,14313,Q8WYA0,IFT81,"intraflagellar transport 81","gene with protein product"
127,T026625,t174448,1,905.0000,0.94776119403,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
128,T010554,t026625,1,907.0000,0.947342275211,p7@HYOU1,10525,16931,Q05D91,HYOU1,"hypoxia up-regulated 1","gene with protein product"
129,T026625,t034947,1,901.0000,0.94671314741,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
130,T026625,t170012,1,901.0000,0.945771144279,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
131,T026625,t049406,1,899.0000,0.945717131474,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
132,T026625,t026653,1,900.0000,0.944803580308,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
133,T026625,t170013,1,899.0000,0.944306315266,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
134,T026625,t170015,1,892.0000,0.944111776447,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
135,T026625,t076466,1,888.0000,0.943528235882,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
136,T026625,t160555,1,898.0000,0.943339960239,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
137,T026625,t135111,1,897.0000,0.943311785182,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
138,T013260,t026625,1,891.0000,0.941264310602,p1@LGR4,55366,13299,"Q59ER8,Q9BXB1",LGR4,"leucine rich repeat containing G protein-coupled receptor 4","gene with protein product"
139,T026625,t177796,1,886.0000,0.941117764471,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
140,T026625,t170010,1,885.0000,0.940618762475,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
141,T026625,t165035,1,886.0000,0.940179461615,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
142,T026625,t133415,1,883.0000,0.939152119701,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
143,T026625,t065624,1,884.0000,0.938714499253,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
144,T026625,t160556,1,885.0000,0.936413313462,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
145,T026625,t097432,1,881.0000,0.935820895522,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
146,T026625,t192809,1,881.0000,0.935820895522,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
147,T026625,t059953,1,878.0000,0.935258964143,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
148,T026625,t133413,1,878.0000,0.935258964143,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
149,T026625,t065623,1,877.0000,0.935226706527,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
150,T026625,t194508,1,872.0000,0.935064935065,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
151,T026625,t165036,1,881.0000,0.934426229508,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
152,T026625,t054770,1,875.0000,0.93423019432,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
153,T026622,t026625,1,875.0000,0.93423019432,p15@HOXC10,3226,5122,Q9NYD6,HOXC10,"homeobox C10","gene with protein product"
154,T026625,t180054,1,874.0000,0.934197407777,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
155,T026625,t099644,1,874.0000,0.932338308458,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
156,T026625,t157231,1,869.0000,0.93216957606,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
157,T026625,t101004,1,873.0000,0.93184079602,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
158,T000226,t026625,1,869.0000,0.931240657698,p8@PAX2,5076,8616,G3V3X9,PAX2,"paired box 2","gene with protein product"
159,T026625,t089239,1,868.0000,0.930742401594,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
160,T026625,t082956,1,870.0000,0.930348258706,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
161,T007745,t026625,1,864.0000,0.930139720559,p7@ATAD1,84896,25903,Q8NBU5,ATAD1,"ATPase family, AAA domain containing 1","gene with protein product"
162,T006100,t026625,1,866.0000,0.929745889387,p2@MYPN,84665,23246,A5PKT7,MYPN,myopalladin,"gene with protein product"
163,T026625,t076464,1,865.0000,0.928784860558,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
164,T026583,t026625,1,865.0000,0.928322548532,p5@HOXC13,3229,5125,P31276,HOXC13,"homeobox C13","gene with protein product"
165,T026625,t059931,1,865.0000,0.928322548532,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
166,T026625,t031667,1,862.0000,0.928215353938,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
167,T026625,t089619,1,862.0000,0.927752864973,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
168,T013251,t026625,1,860.0000,0.927218344965,p4@CCDC34,91057,25079,Q96HJ3,CCDC34,"coiled-coil domain containing 34","gene with protein product"
169,T026625,t170016,1,864.0000,0.926441351889,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
170,T026625,t182063,1,863.0000,0.926404773744,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
171,T000643,t026625,1,859.0000,0.926258096662,p1@NEURL,9148,7761,B4DS86,NEURL1,"neuralized E3 ubiquitin protein ligase 1","gene with protein product"
172,T026625,t154302,1,860.0000,0.925833748133,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
173,T026625,t194363,1,859.0000,0.925796812749,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
174,T026625,t194916,1,856.0000,0.925224327019,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
175,T006451,t026625,1,856.0000,0.924763328351,p1@UNC5B,219699,12568,Q8IZJ1,UNC5B,"unc-5 netrin receptor B","gene with protein product"
176,T026625,t103251,1,855.0000,0.923804780876,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
177,T017720,t026625,1,853.0000,0.923728813559,p2@C11orf24,53838,1174,Q96F05,C11orf24,"chromosome 11 open reading frame 24","gene with protein product"
178,T026625,t154335,1,854.0000,0.923306772908,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
179,T026625,t147423,1,857.0000,0.922503725782,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
180,T017626,t026625,1,852.0000,0.922310756972,p7@CDK2AP2,10263,30833,,CDK2AP2,"cyclin dependent kinase 2 associated protein 2","gene with protein product"
181,T026625,t061549,1,854.0000,0.921929388364,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
182,T006067,t026625,1,850.0000,0.921314741036,p2@DNAJC12,56521,28908,,DNAJC12,"DnaJ heat shock protein family (Hsp40) member C12","gene with protein product"
183,T026625,t182062,1,847.0000,0.921197007481,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
184,T026625,t083297,1,849.0000,0.920816733068,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
185,T026625,t154901,1,849.0000,0.920816733068,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
186,T026625,t181607,1,849.0000,0.920358387257,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
187,T026625,t167151,1,846.0000,0.920239282154,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
188,T026625,t174450,1,845.0000,0.920199501247,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
189,T026625,t105905,1,849.0000,0.919443063153,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
190,T026625,t177113,1,848.0000,0.919402985075,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
191,T026625,t026642,1,844.0000,0.91924227318,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
192,T026625,t200185,1,844.0000,0.918784255107,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
193,T026625,t094882,1,843.0000,0.918285999003,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
194,T026625,t059951,1,841.0000,0.918204488778,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
195,T026625,t190970,1,847.0000,0.917536015897,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
196,T026625,t190860,1,846.0000,0.917495029821,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
197,T026625,t165032,1,846.0000,0.917039244908,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
198,T026625,t029376,1,843.0000,0.916915422886,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
199,T026625,t192662,1,837.0000,0.915296462382,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
200,T026625,t079411,1,835.0000,0.915211970075,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
201,T026625,t174447,1,835.0000,0.913844621514,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
202,T026625,t039201,1,833.0000,0.913758723829,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
203,T026625,t061551,1,831.0000,0.913672654691,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
204,T026625,t062337,1,840.0000,0.913151364764,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
205,T026625,t152905,1,832.0000,0.911896465903,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
206,T026625,t050400,1,835.0000,0.911574764034,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
207,T025375,t026625,1,828.0000,0.911266201396,p19@SLC48A1,55652,26035,,SLC48A1,"solute carrier family 48 member 1","gene with protein product"
208,T014359,t026625,1,836.0000,0.911166253102,p5@TP53I11,9537,16842,"Q8N8U5,E9PNB3",TP53I11,"tumor protein p53 inducible protein 11","gene with protein product"
209,T026625,t153526,1,827.0000,0.910767696909,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
210,T026625,t106232,1,834.0000,0.910625620655,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
211,T026625,t152904,1,829.0000,0.910403185665,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
212,T026604,t026625,1,824.0000,0.910179640719,p7@HOTAIR,100124700,33510,,HOTAIR,"HOX transcript antisense RNA","RNA, long non-coding"
213,T017719,t026625,1,830.0000,0.90999502735,p1@C11orf24,53838,1174,"Q96F05,E9PI63,E9PRU5",C11orf24,"chromosome 11 open reading frame 24","gene with protein product"
214,T026625,t166120,1,825.0000,0.909770687936,p4@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
